,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
63159,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,0.0171848083791608
63160,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,-0.1588851622531
63161,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,-0.258967990266479
63162,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,-0.283887767262491
63163,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,-0.0723459918669711
63164,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,-0.192086303353161
63165,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,-0.0974964776398077
63166,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,-0.334949812246878
63167,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,-0.245846153391079
63168,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,-0.092005282610307
63169,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,-0.178490871126719
63170,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,-0.182990560392769
63171,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,-0.267153151055886
63172,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,-0.154679938989396
63173,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,-0.110611295208193
63174,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,-0.0198225706062698
63175,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,-0.0811645910826089
63176,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,-0.20367159173629
63177,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,-0.154679938989396
63178,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,-0.0535465668188975
63179,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,-0.136108258175928
63180,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial22,-0.140126431622093
63181,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial23,-0.218092217912454
63182,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial24,-0.182990560392769
63183,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial25,-0.104943439244149
63184,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial26,0.00861358861764749
63185,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial27,-0.138082258380422
63186,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial28,-0.196671787883024
63187,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial29,-0.14835916364941
63188,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial30,-0.07587483181163
63189,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial31,-0.0420253567378444
63190,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial32,-0.138143139362074
63191,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial33,-0.23556590579103
63192,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial34,-0.128102418774622
63193,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial35,-0.203742398695264
63194,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial36,-0.0637029014824813
63195,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial37,-0.11439935505656
63196,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial38,-0.245846153391079
63197,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial39,-0.171871427840888
63198,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial40,0.0730675845799462
63199,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial41,0.00857015989323306
63200,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial42,-0.0371889392221205
63201,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial43,-0.240637064729647
63202,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial44,-0.10305799310725
63203,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial45,-0.038768193623814
63204,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial46,-0.134072813954835
63205,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial47,-0.156750980564188
63206,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial48,-0.256362335819412
63207,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial49,-0.180734888172193
63208,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial50,-0.0213785867602003
63209,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial51,-0.0974964776398077
63210,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial52,-0.187480513518915
63211,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial53,-0.292459835770748
63212,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial54,-0.108748550412058
63213,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial55,-0.00612364478986871
63214,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial56,-0.0671619289522947
63215,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial57,0.124749448918038
