,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
132860,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial1,0.0871185655378728
132861,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial2,0.0205506377866413
132862,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial3,-0.097405483161336
132863,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial4,0.0206404887193923
132864,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial5,-0.206301585851428
132865,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial6,-0.0404944264655551
132866,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial7,-0.262840460442713
132867,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial8,-0.219126943024542
132868,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial9,0.0144726931468084
132869,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial10,-0.193991384800441
132870,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial11,-0.179259537408619
132871,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial12,-0.289620825401673
132872,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial13,-0.221827066087991
132873,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial14,0.165669784248987
132874,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial15,-0.0562468800104172
132875,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial16,-0.179401917372816
132876,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial17,-0.289620825401673
132877,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial18,-0.0369323995210693
132878,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial19,-0.0744055725649586
132879,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial20,-0.265827495883613
132880,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial21,-0.181734088747609
132881,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial22,-0.271702438239231
132882,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial23,0.155872294638825
132883,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial24,0.349845176113661
