,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,62532,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial1,0.198771535014742,False
1,1,1,1,62533,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial2,-0.0238963247065649,False
2,2,2,2,62534,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial3,-0.0801522487920758,False
3,3,3,3,62535,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial4,-0.0404569327516335,False
4,4,4,4,62536,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial5,-0.0171770961362667,False
5,5,5,5,62537,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial6,-0.0376549327619071,False
6,6,6,6,62538,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial7,-0.163045436085418,False
7,7,7,7,62539,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial8,-0.155653011101333,False
8,8,8,8,62540,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial9,-0.0334786246105101,False
9,9,9,9,62541,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial10,-0.0665083681255294,False
10,10,10,10,62542,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial11,-0.100632932632831,False
11,11,11,11,62543,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial12,-0.107155483174629,False
12,12,12,12,62544,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial13,-0.0198496448811998,False
13,13,13,13,62545,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial14,0.0855434367106929,False
14,14,14,14,62546,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial15,-0.0665083681255294,False
15,15,15,15,62547,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial16,0.031897456543768,False
16,16,16,16,62548,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial17,-0.0079440819246037,False
17,17,17,17,62549,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial18,-0.0293420948936856,False
18,18,18,18,62550,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial19,-0.112108353933408,False
19,19,19,19,62551,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial20,-0.0446799306298566,False
20,20,20,20,62552,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial21,-0.0418506406109924,False
21,21,21,21,62553,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial22,-0.0503944141542862,False
22,22,22,22,62554,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial23,-0.060557258924415,False
23,23,23,23,62555,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial24,-0.0942466642549116,False
24,24,24,24,62556,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial25,-0.0185246776375267,False
25,25,25,25,62557,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial26,0.221635560612949,False
26,26,26,26,62558,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial27,-0.186018909204489,False
27,27,27,27,62559,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial28,-0.0679883837988862,False
28,28,28,28,62560,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial29,0.0770536661032315,False
29,29,29,29,62561,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial30,0.0377944980715532,False
30,30,30,30,62562,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial31,0.242653336252826,False
31,31,31,31,62563,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial32,-0.0252649507061524,False
32,32,32,32,62564,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial33,-0.107155483174629,False
33,33,33,33,62565,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial34,-0.0307005312142259,False
34,34,34,34,62566,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial35,0.0595594084533406,False
35,35,35,35,62567,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial36,0.168568647224582,False
36,36,36,36,62568,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial37,-0.0390396632771641,False
37,37,37,37,62569,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial38,-0.137713195327027,False
38,38,38,38,62570,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial39,-0.10386569786579,False
39,39,39,39,62571,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial40,0.0048927629313335,False
40,40,40,40,62572,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial41,0.0959287431332156,False
