,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
30950,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial1,0.20407796721585
30951,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial2,-0.0148778556602625
30952,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial3,0.0352238223165915
30953,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial4,0.0308808413058093
30954,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial5,0.14816299445934
30955,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial6,-0.108755319211836
30956,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial7,0.126061050235331
30957,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial8,-0.0124597219912204
30958,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial9,-0.0345972252967628
30959,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial10,-0.15288357764625
30960,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial11,-0.124010261182167
30961,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial12,-0.205699027626675
30962,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial13,0.00633499643287516
30963,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial14,-0.0998912538241679
30964,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial15,-0.124010261182167
30965,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial16,-0.149580816514683
30966,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial17,-0.120919184205025
30967,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial18,-0.0742248136369503
30968,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial19,-0.0742248136369503
30969,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial20,-0.27011658267916
30970,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial21,-0.169767751742842
30971,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial22,-0.166334575904448
30972,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial23,-0.0246132913100885
30973,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial24,-0.0714949536197103
30974,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial25,-0.261559414565484
30975,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial26,-0.253125837605952
30976,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial27,-0.217059853376985
30977,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial28,-0.0172852658805116
30978,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial29,-0.108755319211836
30979,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial30,-0.187370872967723
30980,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial31,0.0858779942696133
30981,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial32,-0.224815318073747
30982,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial33,-0.0632989336317125
30983,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial34,-0.190938955586349
30984,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial35,-0.406815436739949
30985,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial36,-0.124010261182167
30986,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial37,0.0243389518638946
30987,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial38,0.0373684378294961
30988,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial39,-0.367048309868461
30989,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial40,-0.395105987399307
30990,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial41,-0.117849952477349
30991,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial42,-0.0714949536197103
30992,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial43,-0.0742248136369503
30993,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial44,-0.120919184205025
30994,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial45,-0.340719371146112
30995,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial46,-0.0882947089156323
30996,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial47,-0.41887994814133
30997,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial48,-0.0197182945515109
30998,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial49,-0.085446866042806
30999,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial50,-0.361680087110558
31000,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial51,-0.236714541373455
31001,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial52,-0.0742248136369503
31002,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial53,-0.0969520284481309
31003,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial54,-0.146302983060445
31004,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial55,-0.43128920612315
31005,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial56,-0.190938955586349
31006,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial57,-0.0422515922467315
31007,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial58,-0.136599388490187
31008,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial59,-0.248928317593234
31009,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial60,0.0198963145021129
31010,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial61,-0.133417729703998
31011,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial62,-0.187352926543955
31012,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial63,-0.0826175760239418
31013,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial64,-0.105800314429345
31014,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial65,-0.356324444476688
31015,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial66,-0.232711798919782
31016,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial67,-0.143049703815919
31017,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial68,-0.143049703815919
31018,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial69,-0.166334575904448
31019,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial70,-0.253084078521121
31020,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial71,-0.28336656259416
31021,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial72,-0.240774813784041
31022,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial73,-0.0742386444511713
31023,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial74,-0.173228283852349
31024,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial75,-0.425040256846148
31025,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial76,-0.159531753767917
31026,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial77,-0.133433580156815
31027,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial78,-0.183778466185657
31028,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial79,-0.274503102262855
31029,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial80,-0.301678698099852
