,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
36623,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial1,0.112874083272567
36624,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial2,0.0787068195688931
36625,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial3,-0.0777434289797108
36626,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial4,-0.0646481308895628
36627,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial5,-0.035545749185256
36628,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial6,-0.0755332741745938
36629,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial7,-0.0799537533604862
36630,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial8,-0.12202623397438
36631,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial9,-0.086698271632637
36632,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial10,-0.129450252053587
36633,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial11,-0.0755332741745938
36634,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial12,-0.117158600656505
36635,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial13,-0.0158910611887859
36636,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial14,0.0226974529234791
36637,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial15,-0.117146469356293
36638,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial16,-0.102827771933173
36639,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial17,-0.10518167732665
36640,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial18,-0.0395857269869957
36641,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial19,-0.0958416510725071
36642,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial20,-0.16047108184973
36643,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial21,-0.12202623397438
36644,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial22,-0.10518167732665
36645,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial23,-0.147283029188603
36646,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial24,-0.0395857269869957
36647,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial25,-0.0139736431430642
36648,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial26,-0.0519361653734252
