,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
124413,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial1,0.0610631569308859
124414,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial2,-0.0184411047373594
124415,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial3,0.0204769612930105
124416,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial4,0.0412440002597725
124417,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial5,-0.0242968493864115
124418,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial6,0.015126242908909
124419,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial7,-0.0548219027023689
124420,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial8,-0.0262763126906145
124421,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial9,0.0545567508652858
124422,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial10,0.0187007032672071
124423,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial11,-0.0203842600233615
124424,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial12,-0.0423532621427709
124425,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial13,-0.0302326294669175
124426,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial14,-0.00507714317937769
124427,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial15,0.00422287989858461
124428,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial16,-0.0506257881087606
124429,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial17,-0.0899355221186933
124430,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial18,-0.0590589556456234
124431,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial19,0.0561925135595449
124432,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial20,-0.0742228969099292
124433,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial21,0.00237873920021414
124434,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial22,-0.0876557558237945
124435,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial23,-0.0720239328099912
124436,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial24,-0.0423532621427709
124437,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial25,-0.0322293892229926
124438,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial26,-0.0382753497223312
124439,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial27,-0.0945312738078425
124440,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial28,0.000517454442854337
124441,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial29,-0.0899355221186933
124442,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial30,-0.00885364073163419
124443,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial31,0.0292508856005154
124444,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial32,-0.151218339495866
124445,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial33,-0.00885364073163419
124446,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial34,0.0292508856005154
