,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
103404,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial1,0.233345355934567
103405,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial2,-0.0476400296768822
103406,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial3,-0.0503951437346535
103407,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial4,-0.368802688882408
103408,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial5,-0.351594389004013
103409,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial6,-0.298193729060214
103410,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial7,-0.474122847183676
103411,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial8,-0.513284147318362
103412,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial9,-0.329429452965232
103413,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial10,-0.40541068460071
103414,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial11,-0.438616054365206
103415,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial12,-0.539004525962488
103416,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial13,-0.657818439990043
103417,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial14,-0.246838886262402
103418,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial15,-0.459736412331435
103419,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial16,-0.380796508041565
103420,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial17,-0.530615634167058
103421,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial18,-0.575507642698831
103422,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial19,-0.323914951164108
103423,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial20,-0.452308713806112
103424,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial21,-0.293330969404846
103425,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial22,-0.530104649326971
103426,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial23,-0.497564456332086
103427,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial24,-0.283524532671755
103428,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial25,-0.45273585372931
103429,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial26,-0.431945258492386
103430,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial27,-0.466888457551138
103431,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial28,-0.497564456332086
103432,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial29,-0.319097451231822
103433,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial30,-0.513775708753867
103434,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial31,-0.425375378425096
103435,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial32,-0.459736412331435
103436,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial33,-0.565836008777692
103437,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial34,-0.278822408715349
103438,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial35,-0.513284147318362
103439,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial36,-0.374564802594623
103440,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial37,-0.459736412331435
103441,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial38,-0.48946704024751
103442,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial39,-0.36276849725251
103443,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial40,-0.574941048382454
103444,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial41,-0.368802688882408
103445,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial42,-0.45273585372931
103446,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial43,-0.489932355808349
103447,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial44,-0.357131218204868
103448,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial45,-0.438616054365206
103449,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial46,-0.323914951164108
103450,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial47,-0.452308713806112
103451,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial48,-0.556329867677397
103452,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run35,Trial49,-0.117445355841773
