,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
112119,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial1,0.130522518656081
112120,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial2,-0.163481218969916
112121,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial3,-0.163481218969916
112122,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial4,-0.120842204828817
112123,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial5,-0.217108200436617
112124,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial6,-0.217108200436617
112125,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial7,-0.192474867281664
112126,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial8,-0.146960067133509
112127,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial9,-0.0866411887371932
112128,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial10,-0.131122452428866
112129,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial11,-0.201524572757151
112130,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial12,-0.201524572757151
112131,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial13,-0.174835969847038
112132,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial14,-0.133744074350588
112133,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial15,-0.13630265284618
112134,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial16,-0.204532206799183
112135,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial17,-0.256902904132151
112136,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial18,-0.155100859679806
112137,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial19,-0.204624606604199
112138,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial20,-0.180670371849795
112139,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial21,-0.204532206799183
112140,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial22,-0.204624606604199
112141,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial23,-0.157968592392925
112142,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial24,-0.0254027306598803
112143,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial25,-0.144244289304266
112144,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial26,-0.103368516950241
112145,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial27,-0.171940758129873
112146,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial28,-0.149679362993776
112147,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial29,-0.174835969847038
112148,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial30,-0.174835969847038
112149,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial31,-0.174835969847038
112150,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial32,-0.174835969847038
112151,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial33,-0.155100859679806
112152,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial34,-0.075059316187378
112153,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial35,-0.138969069092509
112154,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial36,-0.207731415506541
112155,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial37,-0.16067439931388
112156,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial38,-0.118297095255752
112157,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial39,-0.186480810722095
112158,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial40,-0.14155870826071
