,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,100996,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial1,0.102874075697332,False
1,1,1,1,100997,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial2,-0.0785237857062664,False
2,2,2,2,100998,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial3,-0.205266833876273,False
3,3,3,3,100999,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial4,-0.10053148335626,False
4,4,4,4,101000,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial5,-0.26272585382232,False
5,5,5,5,101001,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial6,-0.254628448705774,False
6,6,6,6,101002,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial7,-0.219884902436389,False
7,7,7,7,101003,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial8,-0.279430744007385,True
8,8,8,8,101004,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial9,-0.106208616247951,False
9,9,9,9,101005,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial10,-0.238834181522542,False
10,10,10,10,101006,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial11,-0.266883586304813,False
11,11,11,11,101007,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial12,0.0019824071697947,False
12,12,12,12,101008,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial13,-0.338637799666739,True
13,13,13,13,101009,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial14,-0.328986950192994,True
14,14,14,14,101010,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial15,0.101122743234062,False
15,15,15,15,101011,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial16,0.108147142903013,False
16,16,16,16,101012,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial17,-0.164184236672304,False
17,17,17,17,101013,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial18,-0.18768165907516,False
18,18,18,18,101014,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial19,-0.18768165907516,False
19,19,19,19,101015,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial20,-0.310328598903876,True
20,20,20,20,101016,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial21,-0.266842224925552,False
21,21,21,21,101017,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial22,-0.227335481880807,False
22,22,22,22,101018,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial23,-0.363772918130842,True
23,23,23,23,101019,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial24,-0.184248483236766,False
24,24,24,24,101020,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial25,-0.390425112902282,True
25,25,25,25,101021,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial26,-0.333785567952364,True
26,26,26,26,101022,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial27,-0.223612934958993,False
27,27,27,27,101023,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial28,-0.401533278995433,True
28,28,28,28,101024,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial29,0.012966933973491,False
29,29,29,29,101025,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial30,-0.353528504003949,True
30,30,30,30,101026,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial31,-0.343594208566434,True
31,31,31,31,101027,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial32,-0.292417009595173,True
32,32,32,32,101028,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial33,-0.35863327847843,True
33,33,33,33,101029,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial34,-0.310328598903876,True
34,34,34,34,101030,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial35,-0.424729344072267,True
35,35,35,35,101031,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial36,-0.288052204192723,True
36,36,36,36,101032,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial37,-0.353553752949156,True
37,37,37,37,101033,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial38,-0.34354485692071,True
38,38,38,38,101034,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial39,-0.227335481880807,False
