,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,144,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial1,-0.0255649036021279,False
1,1,1,1,1,1,1,1,145,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial2,-0.0829499999062207,False
2,2,2,2,2,2,2,2,146,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial3,0.229224791662807,False
3,3,3,3,3,3,3,3,147,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial4,0.0031701117821847,False
4,4,4,4,4,4,4,4,148,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial5,0.217267977169243,False
5,5,5,5,5,5,5,5,149,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial6,0.354757135637305,False
6,6,6,6,6,6,6,6,150,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial7,0.0161999235338048,False
7,7,7,7,7,7,7,7,151,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial8,0.170332180864256,False
8,8,8,8,8,8,8,8,152,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial9,0.3229802192706789,False
9,9,9,9,9,9,9,9,153,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial10,0.175709469780964,False
10,10,10,10,10,10,10,10,154,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial11,0.0647814476154784,False
11,11,11,11,11,11,11,11,155,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial12,0.0543101291483663,False
12,12,12,12,12,12,12,12,156,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial13,0.334862306920365,False
13,13,13,13,13,13,13,13,157,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial14,-0.37283126582051,True
14,14,14,14,14,14,14,14,158,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial15,0.178366717327971,False
15,15,15,15,15,15,15,15,159,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial16,0.158457860463519,False
16,16,16,16,16,16,16,16,160,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial17,-0.0655445656901645,False
17,17,17,17,17,17,17,17,161,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial18,0.278983804817175,False
18,18,18,18,18,18,18,18,162,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial19,0.209923570312065,False
19,19,19,19,19,19,19,19,163,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial20,0.0904340203984355,False
20,20,20,20,20,20,20,20,164,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial21,-0.0797330486079399,False
21,21,21,21,21,21,21,21,165,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial22,-0.0384868013864557,False
22,22,22,22,22,22,22,22,166,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial23,-0.0241596357213023,False
23,23,23,23,23,23,23,23,167,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial24,0.0601612499787336,False
24,24,24,24,24,24,24,24,168,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial25,0.150990573167901,False
25,25,25,25,25,25,25,25,169,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial26,0.2236861500548961,False
26,26,26,26,26,26,26,26,170,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial27,-0.0062053198168747,False
27,27,27,27,27,27,27,27,171,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial28,0.2668825319240719,False
28,28,28,28,28,28,28,28,172,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial29,0.288010161921113,False
