,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,8283,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial1,-0.13466824094749,False
1,1,1,1,8284,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial2,0.0450633044295232,False
2,2,2,2,8285,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial3,-0.152477038050726,False
3,3,3,3,8286,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial4,-0.157037112005173,False
4,4,4,4,8287,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial5,-0.1238908824756,False
5,5,5,5,8288,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial6,-0.20562370068478,False
6,6,6,6,8289,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial7,-0.13246955240814,False
7,7,7,7,8290,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial8,-0.192948677468666,False
8,8,8,8,8291,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial9,-0.175831830429269,False
9,9,9,9,8292,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial10,-0.197994583413999,False
10,10,10,10,8293,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial11,-0.243178707128162,False
11,11,11,11,8294,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial12,-0.143475793935936,False
12,12,12,12,8295,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial13,-0.185537138936647,False
13,13,13,13,8296,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial14,-0.150209176594904,False
14,14,14,14,8297,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial15,-0.234867062057759,False
15,15,15,15,8298,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial16,-0.26032413688618,False
16,16,16,16,8299,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial17,-0.136834248143022,False
17,17,17,17,8300,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial18,-0.159341005803209,False
18,18,18,18,8301,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial19,-0.0497040124372057,False
19,19,19,19,8302,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial20,-0.257419146242772,False
20,20,20,20,8303,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial21,-0.234839575065224,False
21,21,21,21,8304,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial22,-0.0717731281990917,False
22,22,22,22,8305,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial23,-0.0794019661510528,False
23,23,23,23,8306,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial24,-0.152477038050726,False
24,24,24,24,8307,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial25,-0.17342708631018,False
