,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,149030,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,0.13038583826308,False
1,1,1,1,1,1,1,1,149031,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,-0.0649860845467352,False
2,2,2,2,2,2,2,2,149032,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,-0.0735100502279642,False
3,3,3,3,3,3,3,3,149033,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,-0.0804675270518134,False
4,4,4,4,4,4,4,4,149034,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,-0.034010125812812,False
5,5,5,5,5,5,5,5,149035,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,-0.142480747962424,False
6,6,6,6,6,6,6,6,149036,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,-0.059945859907212,False
7,7,7,7,7,7,7,7,149037,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,-0.0533152810081989,False
8,8,8,8,8,8,8,8,149038,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,-0.0893129342797176,False
9,9,9,9,9,9,9,9,149039,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,-0.0170373111440374,False
10,10,10,10,10,10,10,10,149040,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,-0.105703350467887,False
11,11,11,11,11,11,11,11,149041,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,-0.0983422508215179,False
12,12,12,12,12,12,12,12,149042,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,-0.0893129342797176,False
13,13,13,13,13,13,13,13,149043,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,-0.126614344829869,False
14,14,14,14,14,14,14,14,149044,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,0.0356191002015303,False
15,15,15,15,15,15,15,15,149045,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,-0.100170861867926,False
16,16,16,16,16,16,16,16,149046,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,-0.136462714273425,False
17,17,17,17,17,17,17,17,149047,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,-0.0965213069298922,False
18,18,18,18,18,18,18,18,149048,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,-0.0484079465134548,False
19,19,19,19,19,19,19,19,149049,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,0.0050877350791207,False
20,20,20,20,20,20,20,20,149050,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,-0.0947079661664239,False
21,21,21,21,21,21,21,21,149051,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,-0.148583346949279,False
22,22,22,22,22,22,22,22,149052,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial23,-0.0632995019147997,False
23,23,23,23,23,23,23,23,149053,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial24,0.173440803102902,False
24,24,24,24,24,24,24,24,149054,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial25,0.0435947319998577,False
25,25,25,25,25,25,25,25,149055,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial26,-0.0911038418975987,False
26,26,26,26,26,26,26,26,149056,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial27,-0.1610519875088769,False
27,27,27,27,27,27,27,27,149057,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial28,-0.0467844138492408,False
28,28,28,28,28,28,28,28,149058,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial29,0.0288714751791512,False
29,29,29,29,29,29,29,29,149059,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial30,0.0302307704418761,False
30,30,30,30,30,30,30,30,149060,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial31,-0.0769791992059923,False
31,31,31,31,31,31,31,31,149061,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial32,-0.0857531235134972,False
32,32,32,32,32,32,32,32,149062,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial33,-0.0769791992059923,False
33,33,33,33,33,33,33,33,149063,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial34,0.1161509669907509,False
34,34,34,34,34,34,34,34,149064,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial35,0.3943125118529461,False
35,35,35,35,35,35,35,35,149065,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial36,0.0679062190811499,False
36,36,36,36,36,36,36,36,149066,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial37,0.203594618785165,False
37,37,37,37,37,37,37,37,149067,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial38,0.2914936392343689,False
38,38,38,38,38,38,38,38,149068,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial39,0.124963864195658,False
39,39,39,39,39,39,39,39,149069,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial40,0.2444120791056969,False
40,40,40,40,40,40,40,40,149070,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial41,-0.0700854912580917,False
