,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,13514,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial1,0.0963749327182537,False
1,1,1,1,13515,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial2,-0.275356399127324,True
2,2,2,2,13516,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial3,0.0045966053240569,False
3,3,3,3,13517,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial4,-0.175427939732592,False
4,4,4,4,13518,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial5,-0.172493105785259,False
5,5,5,5,13519,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial6,-0.279097828007442,True
6,6,6,6,13520,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial7,-0.375984238695887,True
7,7,7,7,13521,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial8,-0.267932063753374,False
8,8,8,8,13522,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial9,-0.26423045968456,False
9,9,9,9,13523,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial10,-0.290577645690872,True
10,10,10,10,13524,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial11,-0.175457685929994,False
11,11,11,11,13525,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial12,-0.385529032120695,True
12,12,12,12,13526,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial13,-0.219238188015332,False
13,13,13,13,13527,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial14,-0.215960354561093,False
14,14,14,14,13528,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial15,-0.239425123243491,False
15,15,15,15,13529,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial16,-0.331216786066133,True
16,16,16,16,13530,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial17,-0.290577645690872,True
17,17,17,17,13531,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial18,-0.203090951657463,False
18,18,18,18,13532,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial19,-0.152274947524591,False
