,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,6758,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial1,0.129676208326183,False
1,1,1,1,1,1,1,1,6759,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial2,-0.273834108964023,False
2,2,2,2,2,2,2,2,6760,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial3,0.297132747748307,False
3,3,3,3,3,3,3,3,6761,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial4,-0.0181887028800931,False
4,4,4,4,4,4,4,4,6762,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial5,-0.7241392827474409,True
5,5,5,5,5,5,5,5,6763,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial6,-0.3511036091362249,True
6,6,6,6,6,6,6,6,6764,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial7,-0.292752995694661,True
7,7,7,7,7,7,7,7,6765,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial8,-0.377738568104896,True
8,8,8,8,8,8,8,8,6766,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial9,-0.261684369641488,False
9,9,9,9,9,9,9,9,6767,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial10,-0.8100797036130409,True
10,10,10,10,10,10,10,10,6768,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial11,-0.418636551325977,True
11,11,11,11,11,11,11,11,6769,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial12,-0.7509707655626451,True
12,12,12,12,12,12,12,12,6770,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial13,-0.5968503975736589,True
13,13,13,13,13,13,13,13,6771,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial14,-0.202875089755638,False
14,14,14,14,14,14,14,14,6772,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial15,-0.960774204145034,True
15,15,15,15,15,15,15,15,6773,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial16,-0.4686592894567079,True
16,16,16,16,16,16,16,16,6774,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial17,0.0540843584956212,False
17,17,17,17,17,17,17,17,6775,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial18,-0.6905080390730649,True
18,18,18,18,18,18,18,18,6776,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial19,-0.5092085671163139,True
19,19,19,19,19,19,19,19,6777,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial20,-0.2831433330987949,True
20,20,20,20,20,20,20,20,6778,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial21,-0.597044857792686,True
21,21,21,21,21,21,21,21,6779,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial22,-0.531094885279356,True
22,22,22,22,22,22,22,22,6780,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial23,-0.519851009925859,True
23,23,23,23,23,23,23,23,6781,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial24,-0.789553963920445,True
24,24,24,24,24,24,24,24,6782,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial25,-0.4452988142111839,True
