,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,127751,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial1,0.193652890435698,False
1,1,1,1,127752,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial2,-0.14962510321474,False
2,2,2,2,127753,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial3,-0.0343456717790045,False
3,3,3,3,127754,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial4,-0.057055659749762,False
4,4,4,4,127755,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial5,-0.062891753509378,False
5,5,5,5,127756,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial6,-0.156859277893959,False
6,6,6,6,127757,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial7,-0.270598961380335,False
7,7,7,7,127758,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial8,-0.0708239311259287,False
8,8,8,8,127759,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial9,-0.126247573500421,False
9,9,9,9,127760,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial10,-0.0955815958358412,False
10,10,10,10,127761,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial11,-0.174332965772535,False
11,11,11,11,127762,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial12,-0.267424591682688,False
12,12,12,12,127763,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial13,-0.0531664150380653,False
13,13,13,13,127764,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial14,-0.108505164709896,False
14,14,14,14,127765,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial15,-0.0629507088453685,False
15,15,15,15,127766,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial16,-0.293343622464384,True
16,16,16,16,127767,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial17,-0.239971571665813,False
17,17,17,17,127768,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial18,0.189282422606348,False
18,18,18,18,127769,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial19,0.053594164672623,False
19,19,19,19,127770,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial20,-0.0976522222346055,False
20,20,20,20,127771,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial21,-0.270598961380335,False
21,21,21,21,127772,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial22,-0.242965695652865,False
22,22,22,22,127773,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial23,-0.0688770681552771,False
23,23,23,23,127774,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial24,-0.0437104992256545,False
24,24,24,24,127775,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial25,-0.0976522222346055,False
25,25,25,25,127776,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial26,-0.245965628225382,False
26,26,26,26,127777,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial27,-0.267424591682688,False
27,27,27,27,127778,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial28,-0.0850430239402411,False
28,28,28,28,127779,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial29,-0.000754982155378,False
29,29,29,29,127780,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial30,-0.0512969532277245,False
30,30,30,30,127781,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial31,-0.181994396358062,False
31,31,31,31,127782,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial32,-0.205920211037391,False
32,32,32,32,127783,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial33,-0.128550077131096,False
33,33,33,33,127784,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial34,0.104552956258312,False
34,34,34,34,127785,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial35,-0.147220359095651,False
35,35,35,35,127786,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial36,-0.214248683781524,False
36,36,36,36,127787,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial37,-0.214165160257598,False
37,37,37,37,127788,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial38,-0.17178785619947,False
38,38,38,38,127789,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial39,-0.0512969532277245,False
39,39,39,39,127790,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial40,-0.123968521449269,False
40,40,40,40,127791,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial41,-0.0934469989709013,False
41,41,41,41,127792,VXP_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial42,-0.192459830036227,False
