,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,56517,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,-0.434000596896403,True
1,1,1,1,56518,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,-0.221248365502485,False
2,2,2,2,56519,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,-0.403346287227742,True
3,3,3,3,56520,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,-0.43419216923383,True
4,4,4,4,56521,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,-0.368987085551778,True
5,5,5,5,56522,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,-0.510756197339302,True
6,6,6,6,56523,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,-0.298256251940944,True
7,7,7,7,56524,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,-0.41550256067797,True
8,8,8,8,56525,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,-0.312450766050323,True
9,9,9,9,56526,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,-0.427820056610943,True
10,10,10,10,56527,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,-0.585382673320114,True
11,11,11,11,56528,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,-0.202229878114468,False
12,12,12,12,56529,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,0.172703026004104,False
13,13,13,13,56530,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,-0.0679570898877975,False
14,14,14,14,56531,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,-0.169759134340142,False
15,15,15,15,56532,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,-0.166281368664557,False
16,16,16,16,56533,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,-0.253853005411151,False
17,17,17,17,56534,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,-0.453755790705343,True
18,18,18,18,56535,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,-0.342312315623777,True
19,19,19,19,56536,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,-0.421540087407361,True
20,20,20,20,56537,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,-0.653726431461209,True
21,21,21,21,56538,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial22,-0.298256251940944,True
22,22,22,22,56539,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial23,-0.368987085551778,True
23,23,23,23,56540,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial24,-0.352855294964482,True
24,24,24,24,56541,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial25,-0.38003744035922,True
