,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
111833,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial1,0.0902318787778693
111834,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial2,-0.0506060565087649
111835,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial3,0.0371221899631724
111836,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial4,-0.0637671701645064
111837,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial5,-0.0866411887371932
111838,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial6,0.0388752446442027
111839,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial7,-0.0819829229108762
111840,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial8,0.0441270915318306
111841,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial9,-0.0937653921448853
111842,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial10,0.0743299793219903
111843,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial11,-0.00356489880604416
111844,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial12,-0.00940099256566018
111845,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial13,0.131908509341373
111846,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial14,0.0190806831314538
111847,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial15,-0.0889832928105272
111848,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial16,-0.0399562380271834
111849,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial17,0.00411240575401939
111850,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial18,0.0561286554178833
111851,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial19,0.0886590126029136
111852,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial20,0.0933451142020121
111853,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial21,0.0441270915318306
111854,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial22,-0.155142086906977
111855,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial23,-0.00745994268956851
111856,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial24,0.242789675849965
111857,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial25,-0.0506384669478579
111858,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial26,-0.00552752961759495
111859,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial27,-0.061556845783731
111860,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial28,0.131908509341373
111861,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial29,0.0870961649250108
111862,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial30,-0.0378425716832891
111863,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial31,-0.0441614612908876
111864,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial32,-0.103405114285854
111865,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial33,-0.0705116884366572
111866,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial34,0.160728194880901
111867,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial35,-0.110762460217404
111868,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial36,0.00790547759037352
111869,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial37,-0.0315832821845778
111870,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial38,-0.035760022074125
111871,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial39,0.16862479537899
111872,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial40,0.148627859688676
111873,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial41,-0.0213542579510042
111874,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial42,-0.098516285235867
111875,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial43,0.0979811913636843
111876,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial44,-0.0420908348921234
111877,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial45,0.233892436802639
111878,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial46,-0.0315832821845778
111879,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial47,0.0245849838079306
111880,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial48,0.0611771341433149
111881,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial49,0.0245849838079306
111882,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial50,0.0335858085844287
111883,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial51,-0.108312587412732
111884,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial52,0.00793380083568973
111885,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial53,0.059495230923476
111886,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial54,0.0917757197439588
