,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,46789,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial1,0.0403634632474601,False
1,1,1,1,1,1,1,1,46790,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial2,-0.153128669599508,False
2,2,2,2,2,2,2,2,46791,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial3,0.0683101748595636,False
3,3,3,3,3,3,3,3,46792,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial4,-0.0562186565914509,False
4,4,4,4,4,4,4,4,46793,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial5,-0.24393608362071,False
5,5,5,5,5,5,5,5,46794,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial6,0.1354326855048759,False
6,6,6,6,6,6,6,6,46795,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial7,-0.0695314071969642,False
7,7,7,7,7,7,7,7,46796,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial8,-0.0369847614638101,False
8,8,8,8,8,8,8,8,46797,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial9,0.0364093131834204,False
9,9,9,9,9,9,9,9,46798,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial10,0.0768379702390285,False
10,10,10,10,10,10,10,10,46799,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial11,0.280957952894953,False
11,11,11,11,11,11,11,11,46800,DLC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial12,-0.0096425145500957,False
