,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,31958,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial1,-0.320797090089908,True
1,1,1,1,31959,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial2,-0.491987046476762,True
2,2,2,2,31960,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial3,-0.224717515014691,False
3,3,3,3,31961,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial4,-0.412866123296364,True
4,4,4,4,31962,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial5,-0.444160735153059,True
5,5,5,5,31963,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial6,-0.330594085506002,True
6,6,6,6,31964,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial7,-0.457224940217549,True
7,7,7,7,31965,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial8,-0.270246884054846,False
8,8,8,8,31966,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial9,0.290980983170537,False
9,9,9,9,31967,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial10,-0.180180225908484,False
10,10,10,10,31968,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial11,0.117233730159406,False
11,11,11,11,31969,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial12,-0.367129747718856,True
12,12,12,12,31970,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial13,-0.395019131397837,True
13,13,13,13,31971,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial14,-0.378015855672309,True
14,14,14,14,31972,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial15,-0.588851822832321,True
15,15,15,15,31973,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial16,-0.437661318746036,True
16,16,16,16,31974,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial17,-0.598086642923019,True
17,17,17,17,31975,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial18,-0.491987046476762,True
18,18,18,18,31976,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial19,-0.529815090477412,True
19,19,19,19,31977,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial20,-0.636669841280818,True
20,20,20,20,31978,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial21,-0.598086642923019,True
21,21,21,21,31979,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial22,-0.443966274934033,True
22,22,22,22,31980,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial23,-0.60719168252778,True
23,23,23,23,31981,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial24,-0.45052856410882,True
24,24,24,24,31982,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial25,-0.484772865400136,True
25,25,25,25,31983,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial26,-0.367129747718856,True
26,26,26,26,31984,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial27,-0.499359900691257,True
27,27,27,27,31985,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial28,-0.598086642923019,True
28,28,28,28,31986,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial29,-0.311073042860675,True
29,29,29,29,31987,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial30,-0.265752428686351,False
30,30,30,30,31988,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial31,-0.418788205476783,True
31,31,31,31,31989,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial32,-0.400877233898993,True
32,32,32,32,31990,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial33,-0.545780492633979,True
33,33,33,33,31991,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial34,-0.406815436739949,True
34,34,34,34,31992,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial35,-0.71371517548912,True
35,35,35,35,31993,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial36,-0.521950269854205,True
36,36,36,36,31994,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial37,-0.34593657030974,True
37,37,37,37,31995,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial38,-0.537865191151813,True
38,38,38,38,31996,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial39,-0.45052856410882,True
39,39,39,39,31997,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial40,-0.702112673822478,True
40,40,40,40,31998,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial41,-0.457224940217549,True
41,41,41,41,31999,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial42,-0.340770467620305,True
42,42,42,42,32000,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial43,-0.679073689833906,True
43,43,43,43,32001,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial44,-0.306303266158257,True
44,44,44,44,32002,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial45,-0.793017042140743,True
45,45,45,45,32003,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial46,-0.506598000280361,True
46,46,46,46,32004,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial47,-0.425009236919568,True
47,47,47,47,32005,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial48,-0.579853594347775,True
48,48,48,48,32006,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial49,-0.43128920612315,True
49,49,49,49,32007,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial50,-0.667969745481408,True
50,50,50,50,32008,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial51,-0.389381852350195,True
