,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
160721,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial1,0.0676626642330165
160722,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial2,-0.242429150307202
160723,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial3,-0.00881964239494115
160724,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial4,-0.166454469731458
160725,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial5,-0.0543344425430963
160726,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial6,0.0514992360013746
160727,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial7,-0.0820856865460979
160728,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial8,-0.0572798420145193
160729,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial9,-0.233491746805237
160730,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial10,-0.396260181192314
160731,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial11,0.26717966167438
160732,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial12,-0.0543344425430963
160733,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial13,-0.261309362358316
160734,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial14,-0.182369391029066
160735,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial15,-0.562604767586431
160736,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial16,-0.352349632281183
160737,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial17,-0.18224873691469
160738,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial18,-0.423210761054689
160739,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial19,-0.228967922269132
160740,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial20,-0.508144896281373
160741,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial21,-0.543620838464253
160742,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial22,-0.220037297804089
160743,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial23,-0.286304663161539
160744,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial24,-0.317990430605219
160745,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial25,-0.346411429440227
160746,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial26,-0.376823401664384
160747,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial27,-0.312501082827467
160748,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial28,-0.340727056316107
160749,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial29,-0.286151391770535
160750,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial30,-0.467484465395439
160751,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial31,-0.389500470475267
160752,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial32,-0.423210761054689
160753,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial33,-0.346587518568969
160754,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial34,-0.0918371786016787
160755,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial35,-0.0918371786016787
160756,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial36,-0.423420920498375
160757,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial37,-0.266331285631142
160758,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial38,-0.389694930694294
160759,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial39,-0.370729585263439
160760,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial40,-0.516789355649049
160761,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial41,-0.430520683415871
160762,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial42,-0.352349632281183
160763,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial43,-0.38319551428727
160764,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial44,-0.416400884051766
160765,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial45,-0.396260181192314
160766,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial46,-0.376823401664384
160767,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial47,-0.358400318837598
160768,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial48,-0.340727056316107
160769,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial49,-0.370729585263439
160770,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial50,-0.525653711612944
160771,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial51,-0.329040785412661
160772,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial52,-0.358400318837598
160773,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial53,-0.444894096232491
160774,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial54,-0.370543432460802
160775,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial55,-0.402759135758783
160776,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial56,-0.376823401664384
160777,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial57,-0.358400318837598
160778,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial58,-0.508144896281373
160779,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial59,-0.281174041158072
160780,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial60,-0.459988158549226
160781,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial61,-0.437521242017996
160782,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial62,-0.358219375366373
160783,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial63,-0.444673287237698
160784,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial64,-0.323550051213543
160785,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial65,-0.459759542392743
160786,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial66,-0.43030706094137
160787,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial67,-0.0572798420145193
160788,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial68,0.134575525932524
160789,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial69,-0.211286624227585
160790,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial70,-0.364322401018017
160791,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial71,-0.396062759650054
160792,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial72,-0.286151391770535
160793,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial73,-0.475112441176254
160794,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial74,-0.296542078541025
160795,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial75,-0.483399386693047
160796,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial76,-0.352349632281183
160797,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial77,-0.18224873691469
160798,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial78,-0.423420920498375
160799,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial79,-0.402759135758783
160800,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial80,-0.383003941949844
160801,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial81,-0.54329751365556
160802,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial82,-0.25197908716362
160803,STF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial83,-0.423420920498375
