,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,5152,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial1,0.0225650315046257,False
1,1,1,1,5153,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial2,-0.0601806768368007,False
2,2,2,2,5154,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial3,-0.139977344707348,False
3,3,3,3,5155,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial4,-0.100103036897923,False
4,4,4,4,5156,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial5,-0.122466955158629,False
5,5,5,5,5157,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial6,0.0044213320693073,False
6,6,6,6,5158,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial7,-0.0668623906928825,False
7,7,7,7,5159,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial8,-0.134120710776273,False
8,8,8,8,5160,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial9,0.0606149704602044,False
9,9,9,9,5161,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial10,-0.0805336713427915,False
10,10,10,10,5162,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial11,-0.0221380181912219,False
11,11,11,11,5163,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial12,0.282720949651895,False
12,12,12,12,5164,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial13,-0.0439446945873869,False
13,13,13,13,5165,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial14,0.0307288423162739,False
14,14,14,14,5166,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial15,0.0826456000161131,False
15,15,15,15,5167,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial16,0.0717669065153408,False
16,16,16,16,5168,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial17,-0.107433539552217,False
17,17,17,17,5169,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial18,-0.112995055019659,False
18,18,18,18,5170,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial19,0.0920809342930018,False
19,19,19,19,5171,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial20,0.0909002296002166,False
20,20,20,20,5172,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial21,0.0307288423162739,False
21,21,21,21,5173,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial22,0.119248922626194,False
22,22,22,22,5174,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial23,0.0400205187561253,False
23,23,23,23,5175,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial24,0.109231673928017,False
24,24,24,24,5176,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial25,0.133244318736565,False
25,25,25,25,5177,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial26,0.0814030339029892,False
26,26,26,26,5178,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial27,0.29604328571372,False
27,27,27,27,5179,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial28,0.224821998027911,False
28,28,28,28,5180,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial29,0.100165529953243,False
29,29,29,29,5181,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial30,0.311815003408382,False
30,30,30,30,5182,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial31,0.209055281199805,False
31,31,31,31,5183,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial32,0.0668148764611676,False
