,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
109093,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial1,0.057993123598572
109094,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial2,-0.13536906308375
109095,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial3,-0.350191196950203
109096,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial4,-0.253302898123392
109097,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial5,-0.415714459887881
109098,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial6,-0.216721905529656
109099,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial7,-0.594299961122552
109100,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial8,-0.316789155644499
109101,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial9,-0.278404519298319
109102,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial10,-0.410668699777045
109103,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial11,-0.165478904510482
109104,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial12,-0.660194130342753
109105,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial13,-0.253302898123392
109106,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial14,-0.223091908050984
109107,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial15,-0.505270003993248
109108,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial16,-0.16556406029152
109109,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial17,-0.951838824980092
109110,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial18,-0.174136128799777
109111,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial19,-0.253302898123392
109112,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial20,-0.415714459887881
109113,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial21,-0.165478904510482
109114,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial22,-0.154368586384166
109115,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial23,-0.154271767600876
109116,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial24,-0.345827042957394
109117,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial25,-0.017784551204957
109118,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial26,-0.634209567496649
109119,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial27,-0.146079356985017
109120,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial28,-0.219846973866241
109121,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial29,-0.216721905529656
109122,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial30,-0.191820260744328
109123,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial31,-0.845334451721232
109124,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial32,0.0389974867356893
109125,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial33,-0.213508194427858
109126,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial34,-0.165478904510482
109127,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial35,0.0859656438407361
109128,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial36,-0.350321498325889
109129,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial37,-0.223091908050984
109130,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial38,-0.249825132447807
109131,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial39,-0.219846973866241
109132,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial40,-0.107125231626072
109133,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial41,0.152248350158918
109134,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial42,-0.069156806547944
109135,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial43,-0.200932200790425
109136,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial44,-0.20102460059544
109137,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial45,0.0263731696628802
109138,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial46,-0.436399058747731
109139,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial47,-0.112154256320396
109140,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial48,-0.0949524699313056
109141,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial49,-0.232908464490446
109142,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial50,-0.0973234882839944
109143,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial51,-0.818797865621318
109144,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial52,-0.00388928189396331
