,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
52868,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial1,0.020797778162263
52869,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial2,-0.148617962099345
52870,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial3,-0.0165839494590694
52871,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial4,-0.0247773436949656
52872,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial5,0.0192952991748658
52873,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial6,0.0883773194880919
52874,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial7,-0.18541663595446
52875,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial8,-0.070164805934851
52876,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial9,-0.217785929097781
52877,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial10,-0.0231394623338863
52878,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial11,-0.0434128381442731
52879,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial12,-0.146430020562113
52880,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial13,-0.13347568800079
52881,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial14,0.0426262156579358
52882,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial15,0.0454555056768
52883,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial16,-0.013326786345039
52884,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial17,-0.175923482420631
52885,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial18,-0.110666850897153
52886,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial19,-0.187834769623502
52887,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial20,-0.275763104405533
52888,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial21,-0.135588476133743
52889,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial22,-0.17588827078201
52890,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial23,0.199364362983908
52891,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial24,0.0222950771104533
52892,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial25,-0.112671290525658
52893,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial26,0.17180727574161
52894,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial27,-0.090931995118201
52895,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial28,-0.20252100380526
52896,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial29,-0.0683468648135404
52897,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial30,-0.215234204868631
52898,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial31,-0.0628749214045787
52899,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial32,-0.114725802210712
52900,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial33,-0.155293480893418
52901,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial34,0.0832440665661998
52902,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial35,-0.0610871786012055
52903,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial36,0.0793620643631887
52904,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial37,-0.011723404248718
52905,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial38,-0.195121944461838
52906,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial39,0.141241668383138
52907,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial40,-0.267018428491973
52908,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial41,-0.052160103720265
52909,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial42,-0.255560389745888
52910,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial43,-0.233620410594844
52911,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial44,0.00561883667250518
52912,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial45,-0.322504829380793
52913,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial46,-0.166644896074386
52914,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial47,-0.275763104405533
52915,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial48,-0.135588476133743
52916,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial49,0.0634098215812275
52917,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial50,-0.278757228392585
52918,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial51,-0.192687407969292
52919,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial52,-0.195121944461838
52920,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial53,-0.19759488109617
52921,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial54,-0.0247773436949656
