,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,158594,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,0.159690147006982,False
1,1,1,1,158595,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,0.162770262626192,False
2,2,2,2,158596,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,0.0413976004510928,False
3,3,3,3,158597,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,-0.0560200625059446,False
4,4,4,4,158598,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,-0.0795011583554674,False
5,5,5,5,158599,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,-0.0195032286801822,False
6,6,6,6,158600,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,-0.0637068911722354,False
7,7,7,7,158601,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,-0.0265650831676689,False
8,8,8,8,158602,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,0.234730293913466,False
9,9,9,9,158603,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,-0.0903728296574036,False
10,10,10,10,158604,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,-0.0689080848580432,False
11,11,11,11,158605,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,-0.0509700697693027,False
12,12,12,12,158606,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,-0.1187397856401,False
13,13,13,13,158607,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,-0.0534877259905495,False
14,14,14,14,158608,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,-0.146001372644003,False
15,15,15,15,158609,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,-0.0741723248504003,False
16,16,16,16,158610,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,-0.0986704654543455,False
17,17,17,17,158611,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,-0.0560200625059446,False
18,18,18,18,158612,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,-0.0585672515198246,False
19,19,19,19,158613,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,-0.127648170663123,False
20,20,20,20,158614,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,0.195283666448688,False
21,21,21,21,158615,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,-0.0361631419182049,False
