,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,42511,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial1,0.213295131378524,False
1,1,1,1,42512,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial2,-0.0611502759343776,False
2,2,2,2,42513,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial3,0.0065090560741274,False
3,3,3,3,42514,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial4,-0.108584205758282,False
4,4,4,4,42515,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial5,0.202549263463567,False
5,5,5,5,42516,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial6,0.0997010165645666,False
6,6,6,6,42517,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial7,-0.157644497161605,False
7,7,7,7,42518,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial8,-0.0729485176328897,False
8,8,8,8,42519,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial9,-0.0939664443584367,False
9,9,9,9,42520,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial10,0.0562416720715944,False
10,10,10,10,42521,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial11,0.222912933872361,False
11,11,11,11,42522,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial12,-0.083339102446442,False
12,12,12,12,42523,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial13,-0.0763902424911143,False
13,13,13,13,42524,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial14,-0.083339102446442,False
14,14,14,14,42525,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial15,0.0433473004313778,False
15,15,15,15,42526,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial16,0.228931265197193,False
16,16,16,16,42527,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial17,-0.147387157109344,False
17,17,17,17,42528,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial18,-0.0903920575480228,False
18,18,18,18,42529,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial19,-0.112312158277489,False
19,19,19,19,42530,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial20,-0.022953542532421,False
20,20,20,20,42531,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial21,-0.032186579999061,False
21,21,21,21,42532,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial22,-0.123682344125258,False
22,22,22,22,42533,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial23,-0.0578350347829004,False
23,23,23,23,42534,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial24,-0.123682344125258,False
24,24,24,24,42535,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial25,0.014962623471654,False
25,25,25,25,42536,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial26,0.0163568508425493,False
26,26,26,26,42537,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial27,-0.172450163822493,False
27,27,27,27,42538,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial28,-0.0306249967410763,False
28,28,28,28,42539,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial29,-0.139344250664898,False
29,29,29,29,42540,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial30,-0.0578350347829004,False
30,30,30,30,42541,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial31,-0.0512795219080835,False
31,31,31,31,42542,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial32,-0.181114626117227,False
32,32,32,32,42543,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial33,-0.104878780302552,False
33,33,33,33,42544,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial34,-0.125598614280041,False
34,34,34,34,42545,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial35,-0.0353110142082098,False
35,35,35,35,42546,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial36,-0.189989053342432,False
36,36,36,36,42547,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial37,-0.112302798381759,False
37,37,37,37,42548,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial38,-0.166036922216904,False
38,38,38,38,42549,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial39,0.0915831263423872,False
39,39,39,39,42550,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial40,-0.0661794939507119,False
40,40,40,40,42551,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial41,-0.0109157518131506,False
41,41,41,41,42552,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial42,-0.112312158277489,False
42,42,42,42,42553,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial43,-0.119865460378432,False
43,43,43,43,42554,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial44,-0.0678492107145683,False
44,44,44,44,42555,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial45,-0.0746702620968405,False
45,45,45,45,42556,AAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial46,-0.174605529331863,False
