,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,146229,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial1,0.199734293622819,False
1,1,1,1,146230,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial2,-0.514598845518248,True
2,2,2,2,146231,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial3,-0.100077080718082,False
3,3,3,3,146232,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial4,-0.191388096689586,False
4,4,4,4,146233,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial5,-0.167346420092892,False
5,5,5,5,146234,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial6,0.172627870721395,False
6,6,6,6,146235,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial7,0.0642573093943448,False
7,7,7,7,146236,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial8,0.304860600373934,False
8,8,8,8,146237,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial9,0.360140286652302,False
9,9,9,9,146238,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial10,-0.0573091091038731,False
10,10,10,10,146239,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial11,0.183150554904789,False
11,11,11,11,146240,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial12,0.0923848707615735,False
12,12,12,12,146241,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial13,-0.0183777936737015,False
13,13,13,13,146242,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial14,-0.210210469960386,False
14,14,14,14,146243,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial15,-0.437567858084044,True
15,15,15,15,146244,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial16,-0.0527746772953672,False
16,16,16,16,146245,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial17,-0.353871837093086,True
17,17,17,17,146246,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial18,-0.197530363888005,False
18,18,18,18,146247,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial19,-0.279803043963887,True
19,19,19,19,146248,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial20,-0.624573063590794,True
20,20,20,20,146249,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial21,-0.323647478188622,True
21,21,21,21,146250,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial22,-0.283728703659702,True
22,22,22,22,146251,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial23,-0.465457241763025,True
23,23,23,23,146252,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial24,-0.240188628541952,False
24,24,24,24,146253,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial25,-0.6002532008426,True
25,25,25,25,146254,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial26,-0.226716581119976,False
26,26,26,26,146255,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial27,-0.465457241763025,True
27,27,27,27,146256,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial28,-0.367471655010613,True
