,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,42883,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial1,0.0575033367701119,False
1,1,1,1,1,1,1,1,42884,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial2,-0.1453624233461669,False
2,2,2,2,2,2,2,2,42885,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial3,-0.104860378383865,False
3,3,3,3,3,3,3,3,42886,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial4,-0.174583922641216,False
4,4,4,4,4,4,4,4,42887,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial5,0.0259998997845226,False
5,5,5,5,5,5,5,5,42888,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial6,0.0380698195517528,False
6,6,6,6,6,6,6,6,42889,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial7,-0.229817516910852,False
7,7,7,7,7,7,7,7,42890,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial8,-0.0712420873441117,False
8,8,8,8,8,8,8,8,42891,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial9,-0.170284048582757,False
9,9,9,9,9,9,9,9,42892,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial10,-0.0957827510502196,False
10,10,10,10,10,10,10,10,42893,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial11,0.3777253438317089,False
11,11,11,11,11,11,11,11,42894,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial12,-0.0448295052854917,False
12,12,12,12,12,12,12,12,42895,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial13,-0.0400402204522705,False
13,13,13,13,13,13,13,13,42896,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial14,-0.166036922216904,False
14,14,14,14,14,14,14,14,42897,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial15,0.100848426695414,False
15,15,15,15,15,15,15,15,42898,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial16,0.0892414675956101,False
16,16,16,16,16,16,16,16,42899,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial17,-0.192244725563008,False
17,17,17,17,17,17,17,17,42900,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial18,-0.0578350347829004,False
18,18,18,18,18,18,18,18,42901,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial19,-0.155561148317029,False
19,19,19,19,19,19,19,19,42902,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial20,-0.0975704938535928,False
20,20,20,20,20,20,20,20,42903,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial21,-0.000684005277006,False
21,21,21,21,21,21,21,21,42904,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial22,-0.147366862974672,False
22,22,22,22,22,22,22,22,42905,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial23,-0.0781343647053023,False
23,23,23,23,23,23,23,23,42906,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial24,0.0259998997845226,False
24,24,24,24,24,24,24,24,42907,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial25,-0.0562033072629555,False
25,25,25,25,25,25,25,25,42908,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial26,-0.0628257871991074,False
26,26,26,26,26,26,26,26,42909,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial27,-0.178926795078378,False
27,27,27,27,27,27,27,27,42910,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial28,-0.133408335365711,False
28,28,28,28,28,28,28,28,42911,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial29,-0.155561148317029,False
29,29,29,29,29,29,29,29,42912,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial30,-0.0306327519304395,False
30,30,30,30,30,30,30,30,42913,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial31,-0.0275416749532975,False
31,31,31,31,31,31,31,31,42914,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial32,-0.166036922216904,False
32,32,32,32,32,32,32,32,42915,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial33,-0.0781343647053023,False
33,33,33,33,33,33,33,33,42916,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial34,-0.0712420873441117,False
34,34,34,34,34,34,34,34,42917,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial35,-0.0781343647053023,False
35,35,35,35,35,35,35,35,42918,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial36,-0.0729570666527204,False
36,36,36,36,36,36,36,36,42919,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial37,-0.139364173344011,False
37,37,37,37,37,37,37,37,42920,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial38,-0.1141694031687869,False
38,38,38,38,38,38,38,38,42921,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial39,0.0218894275432482,False
39,39,39,39,39,39,39,39,42922,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial40,-0.0352953359900567,False
40,40,40,40,40,40,40,40,42923,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial41,0.12426377934035,False
41,41,41,41,41,41,41,41,42924,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial42,-0.1639024811587909,False
42,42,42,42,42,42,42,42,42925,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial43,-0.135368102450452,False
43,43,43,43,43,43,43,43,42926,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial44,-0.0168929405161107,False
44,44,44,44,44,44,44,44,42927,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial45,0.0093546653469602,False
45,45,45,45,45,45,45,45,42928,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial46,-0.0229383041295459,False
46,46,46,46,46,46,46,46,42929,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial47,-0.1944895545691089,False
47,47,47,47,47,47,47,47,42930,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial48,0.39261604850919,False
