,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,99736,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial1,-0.324003096147866,True
1,1,1,1,99737,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial2,-0.624864222965208,True
2,2,2,2,99738,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial3,-0.588202696657046,True
3,3,3,3,99739,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial4,-0.273964607633597,False
4,4,4,4,99740,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial5,-0.380539415649321,True
5,5,5,5,99741,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial6,-0.328880270675244,True
6,6,6,6,99742,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial7,0.182676365310806,False
7,7,7,7,99743,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial8,0.0118242695299591,False
8,8,8,8,99744,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial9,-0.167631767146493,False
9,9,9,9,99745,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial10,-0.252956585291233,False
10,10,10,10,99746,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial11,-0.314386446743594,True
11,11,11,11,99747,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial12,-0.058074147701348,False
12,12,12,12,99748,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial13,-0.181311464437685,False
13,13,13,13,99749,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial14,-0.269536158250574,False
14,14,14,14,99750,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial15,-0.295905007753676,True
15,15,15,15,99751,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial16,-0.164261421826201,False
16,16,16,16,99752,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial17,-0.324003096147866,True
17,17,17,17,99753,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial18,-0.210128423581524,False
18,18,18,18,99754,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial19,-0.386099036257646,True
19,19,19,19,99755,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial20,-0.369763267695895,True
