,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,128732,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial1,0.0199303737054519,False
1,1,1,1,128733,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial2,0.13521863132479,False
2,2,2,2,128734,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial3,0.193079763956656,False
3,3,3,3,128735,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial4,0.0914567536122148,False
4,4,4,4,128736,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial5,-0.139614812291211,False
5,5,5,5,128737,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial6,-0.0517122547796087,False
6,6,6,6,128738,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial7,-0.152537421328926,False
7,7,7,7,128739,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial8,0.164576120475165,False
8,8,8,8,128740,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial9,0.161420479614646,False
9,9,9,9,128741,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial10,-0.150349535180751,False
10,10,10,10,128742,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial11,-0.0747825925526366,False
11,11,11,11,128743,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial12,-0.163566943416739,False
12,12,12,12,128744,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial13,0.0427789607682429,False
13,13,13,13,128745,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial14,0.107339897186201,False
14,14,14,14,128746,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial15,-0.131222387235911,False
15,15,15,15,128747,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial16,0.174976827502252,False
16,16,16,16,128748,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial17,-0.159112601990489,False
17,17,17,17,128749,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial18,0.0671452665309227,False
18,18,18,18,128750,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial19,0.0004024158114197,False
19,19,19,19,128751,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial20,-0.174918358597706,False
20,20,20,20,128752,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial21,-0.0104595912817471,False
21,21,21,21,128753,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial22,-0.208318216424161,False
22,22,22,22,128754,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial23,0.0286382696101857,False
23,23,23,23,128755,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial24,0.0080162745120597,False
24,24,24,24,128756,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial25,-0.1460280538968,False
25,25,25,25,128757,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial26,0.0537880907712069,False
26,26,26,26,128758,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial27,-0.114888926388969,False
27,27,27,27,128759,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial28,-0.0073238774288886,False
28,28,28,28,128760,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial29,0.0329454049297384,False
29,29,29,29,128761,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial30,-0.038060525283282,False
30,30,30,30,128762,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial31,-0.120944753048978,False
31,31,31,31,128763,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial32,-0.179538679117634,False
32,32,32,32,128764,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial33,0.0228548774883262,False
33,33,33,33,128765,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial34,0.0257598195537447,False
34,34,34,34,128766,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial35,-0.0896502786163844,False
35,35,35,35,128767,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial36,-0.0657713359410397,False
36,36,36,36,128768,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial37,-0.170312568763461,False
37,37,37,37,128769,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial38,0.0605080061269452,False
38,38,38,38,128770,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial39,0.016986042962964,False
39,39,39,39,128771,AAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial40,-0.0042106420047458,False
