,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,25483,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial1,-0.0106830840406804,False
1,1,1,1,25484,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial2,-0.689909030180942,True
2,2,2,2,25485,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial3,0.0009430839328974,False
3,3,3,3,25486,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial4,-0.0191822688280925,False
4,4,4,4,25487,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial5,-0.176790122189761,False
5,5,5,5,25488,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial6,-0.0439048890557729,False
6,6,6,6,25489,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial7,0.0773842926144934,False
7,7,7,7,25490,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial8,0.176487716759205,False
8,8,8,8,25491,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial9,-0.0090030259226585,False
9,9,9,9,25492,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial10,0.372181771131787,False
10,10,10,10,25493,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial11,-0.207458941956213,False
11,11,11,11,25494,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial12,0.0170299038263519,False
12,12,12,12,25495,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial13,0.0090609741550769,False
13,13,13,13,25496,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial14,-0.119106732583422,False
14,14,14,14,25497,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial15,-0.106332444546993,False
15,15,15,15,25498,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial16,-0.0191822688280925,False
16,16,16,16,25499,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial17,0.0009512780911018,False
17,17,17,17,25500,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial18,-0.0959669290751592,False
18,18,18,18,25501,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial19,0.0009512780911018,False
19,19,19,19,25502,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial20,0.120522636955269,False
20,20,20,20,25503,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial21,0.0122661140302882,False
21,21,21,21,25504,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial22,0.183002256137199,False
22,22,22,22,25505,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial23,0.0122661140302882,False
23,23,23,23,25506,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial24,-0.0493907870338037,False
24,24,24,24,25507,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial25,-0.0278511091776941,False
25,25,25,25,25508,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial26,-0.0209022492223663,False
26,26,26,26,25509,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial27,-0.0006988631340796,False
27,27,27,27,25510,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial28,-0.0512349277321742,False
28,28,28,28,25511,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial29,0.0370896977553201,False
29,29,29,29,25512,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial30,0.198873491771125,False
