,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,80812,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial1,0.197807481539875,False
1,1,1,1,1,1,1,1,80813,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial2,-0.167478082241836,False
2,2,2,2,2,2,2,2,80814,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial3,-0.0691618257539499,False
3,3,3,3,3,3,3,3,80815,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial4,0.0078299584195993,False
4,4,4,4,4,4,4,4,80816,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial5,0.0109543926287481,False
5,5,5,5,5,5,5,5,80817,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial6,0.0838641292330382,False
6,6,6,6,6,6,6,6,80818,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial7,-0.0349760891638113,False
7,7,7,7,7,7,7,7,80819,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial8,-0.0281096302108943,False
8,8,8,8,8,8,8,8,80820,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial9,-0.0786239534517268,False
9,9,9,9,9,9,9,9,80821,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial10,0.0109543926287481,False
10,10,10,10,10,10,10,10,80822,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial11,-0.0097681740137822,False
11,11,11,11,11,11,11,11,80823,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial12,-0.0748143283049614,False
12,12,12,12,12,12,12,12,80824,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial13,-0.0654339532347064,False
13,13,13,13,13,13,13,13,80825,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial14,-0.0729219746272562,False
14,14,14,14,14,14,14,14,80826,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial15,-0.0081385492802743,False
15,15,15,15,15,15,15,15,80827,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial16,-0.0298160940249113,False
16,16,16,16,16,16,16,16,80828,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial17,-0.0230301046816193,False
17,17,17,17,17,17,17,17,80829,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial18,-0.0729219746272562,False
18,18,18,18,18,18,18,18,80830,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial19,-0.0654339532347064,False
19,19,19,19,19,19,19,19,80831,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial20,-0.0146940621550913,False
20,20,20,20,20,20,20,20,80832,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial21,-0.0367098019728118,False
21,21,21,21,21,21,21,21,80833,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial22,0.0336975197673079,False
22,22,22,22,22,22,22,22,80834,TXM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial23,-0.0401981298186329,False
