,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,143431,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial1,0.0263233680732968,False
1,1,1,1,1,1,1,1,143432,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial2,-0.0333643896571734,False
2,2,2,2,2,2,2,2,143433,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial3,-0.0832572842485395,False
3,3,3,3,3,3,3,3,143434,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial4,-0.0611513400648982,False
4,4,4,4,4,4,4,4,143435,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial5,-0.0009308830610437,False
5,5,5,5,5,5,5,5,143436,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial6,-0.0629316064685415,False
6,6,6,6,6,6,6,6,143437,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial7,-0.0986227045284815,False
7,7,7,7,7,7,7,7,143438,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial8,-0.0453192604117638,False
8,8,8,8,8,8,8,8,143439,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial9,-0.0384269830505732,False
9,9,9,9,9,9,9,9,143440,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial10,-0.122746044023491,False
10,10,10,10,10,10,10,10,143441,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial11,-0.110511874831536,False
11,11,11,11,11,11,11,11,143442,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial12,-0.116606270366188,False
12,12,12,12,12,12,12,12,143443,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial13,-0.0056508814839495,False
13,13,13,13,13,13,13,13,143444,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial14,-0.0832572842485395,False
14,14,14,14,14,14,14,14,143445,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial15,-0.137501035409708,False
15,15,15,15,15,15,15,15,143446,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial16,-0.143923969133894,False
16,16,16,16,16,16,16,16,143447,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial17,-0.166222078026291,False
17,17,17,17,17,17,17,17,143448,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial18,-0.0435492881048982,False
18,18,18,18,18,18,18,18,143449,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial19,-0.0794970539839501,False
19,19,19,19,19,19,19,19,143450,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial20,-0.0851307143304818,False
20,20,20,20,20,20,20,20,143451,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial21,-0.1754510603352699,False
21,21,21,21,21,21,21,21,143452,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial22,-0.16167445027557,False
22,22,22,22,22,22,22,22,143453,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial23,-0.0136280000988211,False
23,23,23,23,23,23,23,23,143454,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial24,-0.0487850527436717,False
24,24,24,24,24,24,24,24,143455,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial25,-0.131118999866096,False
25,25,25,25,25,25,25,25,143456,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial26,-0.104541479651323,False
26,26,26,26,26,26,26,26,143457,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial27,-0.0947276606449572,False
27,27,27,27,27,27,27,27,143458,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial28,-0.0986227045284815,False
