,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,71540,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,-0.3543606206867379,True
1,1,1,1,1,1,1,1,71541,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,-0.4305819719206849,True
2,2,2,2,2,2,2,2,71542,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,-0.330069801338993,True
3,3,3,3,3,3,3,3,71543,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,-0.4487757721003039,True
4,4,4,4,4,4,4,4,71544,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,-0.4305819719206849,True
5,5,5,5,5,5,5,5,71545,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,-0.3695480003167199,True
6,6,6,6,6,6,6,6,71546,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,-0.316181226752294,True
7,7,7,7,7,7,7,7,71547,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,-0.307200261908634,True
8,8,8,8,8,8,8,8,71548,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,-0.418959395955609,True
9,9,9,9,9,9,9,9,71549,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,-0.320800079826161,True
10,10,10,10,10,10,10,10,71550,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,0.20988585101604,False
11,11,11,11,11,11,11,11,71551,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,-0.4366326584771,True
12,12,12,12,12,12,12,12,71552,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,-0.233244758067127,False
13,13,13,13,13,13,13,13,71553,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,-0.413148387530931,True
14,14,14,14,14,14,14,14,71554,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,-0.44255474065752,True
15,15,15,15,15,15,15,15,71555,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,-0.424643769079729,True
16,16,16,16,16,16,16,16,71556,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,-0.3645370028010421,True
17,17,17,17,17,17,17,17,71557,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,-0.396222770244721,True
18,18,18,18,18,18,18,18,71558,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,-0.424643769079729,True
19,19,19,19,19,19,19,19,71559,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,-0.4550557413038859,True
20,20,20,20,20,20,20,20,71560,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,-0.436451715005875,True
21,21,21,21,21,21,21,21,71561,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial22,-0.374774418180527,True
22,22,22,22,22,22,22,22,71562,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial23,-0.4550557413038859,True
23,23,23,23,23,23,23,23,71563,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial24,-0.487555244900674,True
24,24,24,24,24,24,24,24,71564,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial25,-0.4614278539267721,True
25,25,25,25,25,25,25,25,71565,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial26,-0.396387702640616,True
26,26,26,26,26,26,26,26,71566,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial27,-0.380090979657425,True
27,27,27,27,27,27,27,27,71567,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial28,-0.413148387530931,True
28,28,28,28,28,28,28,28,71568,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial29,-0.4946332236912679,True
29,29,29,29,29,29,29,29,71569,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial30,-0.424819858208471,True
30,30,30,30,30,30,30,30,71570,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial31,-0.407442308724697,True
31,31,31,31,31,31,31,31,71571,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial32,-0.3908962828995921,True
32,32,32,32,32,32,32,32,71572,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial33,-0.467927270333796,True
33,33,33,33,33,33,33,33,71573,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial34,-0.4487757721003039,True
34,34,34,34,34,34,34,34,71574,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial35,-0.3854466222912941,True
35,35,35,35,35,35,35,35,71575,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial36,-0.374774418180527,True
36,36,36,36,36,36,36,36,71576,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial37,-0.359406380797574,True
37,37,37,37,37,37,37,37,71577,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial38,-0.3907334224669689,True
38,38,38,38,38,38,38,38,71578,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial39,-0.4187856665785729,True
39,39,39,39,39,39,39,39,71579,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial40,-0.501653260137877,True
40,40,40,40,40,40,40,40,71580,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial41,-0.307065944026562,True
41,41,41,41,41,41,41,41,71581,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial42,-0.3348395780414119,True
42,42,42,42,42,42,42,42,71582,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial43,-0.3645370028010421,True
43,43,43,43,43,43,43,43,71583,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial44,-0.396222770244721,True
44,44,44,44,44,44,44,44,71584,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial45,-0.424643769079729,True
45,45,45,45,45,45,45,45,71585,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial46,-0.325491936633886,True
46,46,46,46,46,46,46,46,71586,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial47,-0.138553609719803,False
47,47,47,47,47,47,47,47,71587,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial48,-0.3543606206867379,True
48,48,48,48,48,48,48,48,71588,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial49,-0.380090979657425,True
49,49,49,49,49,49,49,49,71589,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial50,-0.3695480003167199,True
50,50,50,50,50,50,50,50,71590,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial51,-0.396222770244721,True
51,51,51,51,51,51,51,51,71591,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial52,-0.2408071724128589,False
52,52,52,52,52,52,52,52,71592,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial53,-0.233244758067127,False
53,53,53,53,53,53,53,53,71593,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial54,-0.200500659106248,False
54,54,54,54,54,54,54,54,71594,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial55,-0.407442308724697,True
55,55,55,55,55,55,55,55,71595,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial56,-0.3908962828995921,True
56,56,56,56,56,56,56,56,71596,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial57,-0.302723074373268,True
57,57,57,57,57,57,57,57,71597,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial58,-0.330211426803122,True
58,58,58,58,58,58,58,58,71598,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial59,-0.396222770244721,True
59,59,59,59,59,59,59,59,71599,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial60,-0.344563625270644,True
