,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,23538,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial1,-0.214862158674669,False
1,1,1,1,23539,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial2,-0.36214472179022,True
2,2,2,2,23540,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial3,-0.471383190281043,True
3,3,3,3,23541,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial4,-0.199498301433553,False
4,4,4,4,23542,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial5,-0.0745444848939369,False
5,5,5,5,23543,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial6,-0.043957411483619,False
6,6,6,6,23544,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial7,-0.433566427535605,True
7,7,7,7,23545,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial8,-0.0611805233359557,False
8,8,8,8,23546,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial9,-0.100167138728302,False
9,9,9,9,23547,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial10,-0.240590994383332,False
10,10,10,10,23548,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial11,-0.293406444363757,True
11,11,11,11,23549,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial12,-0.233961420137479,False
12,12,12,12,23550,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial13,-0.512809720084072,True
13,13,13,13,23551,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial14,-0.371073979331242,True
14,14,14,14,23552,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial15,-0.267940602158089,False
15,15,15,15,23553,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial16,-0.293406444363757,True
16,16,16,16,23554,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial17,0.0452833903884202,False
17,17,17,17,23555,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial18,-0.275060343281037,True
18,18,18,18,23556,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial19,-0.21796662719625,False
