,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,81370,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial1,0.188614989993295,False
1,1,1,1,81371,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial2,-0.114503524533796,False
2,2,2,2,81372,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial3,-0.0729314159142689,False
3,3,3,3,81373,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial4,-0.0786143875993259,False
4,4,4,4,81374,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial5,0.0247351372141753,False
5,5,5,5,81375,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial6,-0.146848080714623,False
6,6,6,6,81376,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial7,-0.0844017923106866,False
7,7,7,7,81377,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial8,-0.158165028535466,False
8,8,8,8,81378,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial9,-0.0766959160585103,False
9,9,9,9,81379,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial10,-0.0672938896188304,False
10,10,10,10,81380,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial11,-0.106239624164523,False
11,11,11,11,81381,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial12,-0.110367355347157,False
12,12,12,12,81382,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial13,-0.116565596641585,False
13,13,13,13,81383,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial14,-0.174602285649528,False
14,14,14,14,81384,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial15,-0.142393739288373,False
15,15,15,15,81385,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial16,-0.162784980425454,False
