,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,101283,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial1,0.0064140219688697,False
1,1,1,1,101284,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial2,-0.0351991732128298,False
2,2,2,2,101285,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial3,-0.468541170994285,True
3,3,3,3,101286,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial4,0.141692003346522,False
4,4,4,4,101287,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial5,-0.34354485692071,True
5,5,5,5,101288,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial6,-0.46200981273725,True
6,6,6,6,101289,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial7,-0.395985441784435,True
7,7,7,7,101290,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial8,-0.384962217200779,True
8,8,8,8,101291,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial9,-0.198147092753325,False
9,9,9,9,101292,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial10,-0.363772918130842,True
10,10,10,10,101293,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial11,-0.436793855473648,True
11,11,11,11,101294,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial12,-0.418849829674901,True
12,12,12,12,101295,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial13,-0.401589680876279,True
13,13,13,13,101296,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial14,0.071792760455915,False
14,14,14,14,101297,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial15,0.184696933708031,False
15,15,15,15,101298,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial16,-0.254628448705774,False
16,16,16,16,101299,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial17,-0.319569255638788,True
17,17,17,17,101300,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial18,-0.157734520976406,False
18,18,18,18,101301,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial19,-0.539864177186523,True
19,19,19,19,101302,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial20,-0.258688721116359,False
20,20,20,20,101303,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial21,-0.401505080801617,True
21,21,21,21,101304,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial22,-0.384962217200779,True
22,22,22,22,101305,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial23,-0.36900027492289,True
23,23,23,23,101306,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial24,-0.449203113455468,True
24,24,24,24,101307,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial25,-0.430780030628682,True
25,25,25,25,101308,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial26,-0.413019894731625,True
26,26,26,26,101309,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial27,-0.442923144251886,True
27,27,27,27,101310,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial28,-0.205266833876273,False
28,28,28,28,101311,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial29,-0.333833822894848,True
29,29,29,29,101312,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial30,-0.319569255638788,True
30,30,30,30,101313,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial31,-0.390452600764685,True
31,31,31,31,101314,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial32,-0.475239080919217,True
32,32,32,32,101315,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial33,-0.164216890392763,False
33,33,33,33,101316,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial34,-0.563817307702196,True
34,34,34,34,101317,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial35,-0.266883586304813,False
35,35,35,35,101318,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial36,-0.517163389492898,True
