,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,90742,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial1,0.206197270116889,False
1,1,1,1,1,1,1,1,90743,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial2,0.0777289689753959,False
2,2,2,2,2,2,2,2,90744,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial3,0.0343989074508433,False
3,3,3,3,3,3,3,3,90745,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial4,0.0139920570899648,False
4,4,4,4,4,4,4,4,90746,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial5,0.102767284216251,False
5,5,5,5,5,5,5,5,90747,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial6,0.0511583303218086,False
6,6,6,6,6,6,6,6,90748,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial7,0.0064651012331005,False
7,7,7,7,7,7,7,7,90749,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial8,0.0329726517128113,False
8,8,8,8,8,8,8,8,90750,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial9,0.1543251211885269,False
9,9,9,9,9,9,9,9,90751,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial10,0.0966355625826654,False
10,10,10,10,10,10,10,10,90752,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial11,0.0094915558632879,False
11,11,11,11,11,11,11,11,90753,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial12,-0.0250192952648756,False
12,12,12,12,12,12,12,12,90754,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial13,-0.007429002152822,False
13,13,13,13,13,13,13,13,90755,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial14,0.0966355625826654,False
14,14,14,14,14,14,14,14,90756,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial15,0.0764383454939015,False
15,15,15,15,15,15,15,15,90757,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial16,-0.0266550579591347,False
16,16,16,16,16,16,16,16,90758,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial17,-0.0089918498307248,False
17,17,17,17,17,17,17,17,90759,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial18,0.1147651323561469,False
18,18,18,18,18,18,18,18,90760,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial19,0.04146076193833,False
19,19,19,19,19,19,19,19,90761,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial20,0.0428594571308949,False
20,20,20,20,20,20,20,20,90762,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial21,-0.0011946119908627,False
21,21,21,21,21,21,21,21,90763,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial22,-0.0089918498307248,False
22,22,22,22,22,22,22,22,90764,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial23,0.0525261880884899,False
23,23,23,23,23,23,23,23,90765,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial24,0.0659729118157366,False
24,24,24,24,24,24,24,24,90766,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial25,0.0966417315821881,False
25,25,25,25,25,25,25,25,90767,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial26,0.0094915558632879,False
26,26,26,26,26,26,26,26,90768,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial27,-0.0366011678146907,False
27,27,27,27,27,27,27,27,90769,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial28,0.0941671124543331,False
28,28,28,28,28,28,28,28,90770,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial29,0.113580153498468,False
29,29,29,29,29,29,29,29,90771,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial30,0.0725433016103771,False
30,30,30,30,30,30,30,30,90772,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial31,0.0184463985162147,False
31,31,31,31,31,31,31,31,90773,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial32,-0.0282970050261118,False
32,32,32,32,32,32,32,32,90774,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial33,0.090428542894931,False
33,33,33,33,33,33,33,33,90775,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial34,0.111200451753113,False
34,34,34,34,34,34,34,34,90776,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial35,0.110011675116629,False
35,35,35,35,35,35,35,35,90777,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial36,0.025770256428487,False
36,36,36,36,36,36,36,36,90778,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial37,-0.007429002152822,False
37,37,37,37,37,37,37,37,90779,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial38,-0.0282970050261118,False
38,38,38,38,38,38,38,38,90780,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial39,-0.0105682380656802,False
