,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,154367,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial1,-0.0974214266073474,False
1,1,1,1,1,1,1,1,154368,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial2,-0.2157322623990189,False
2,2,2,2,2,2,2,2,154369,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial3,0.1776144637384349,False
3,3,3,3,3,3,3,3,154370,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial4,-0.3643609133163039,True
4,4,4,4,4,4,4,4,154371,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial5,-0.2091019346918419,False
5,5,5,5,5,5,5,5,154372,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial6,-0.1837489379557939,False
6,6,6,6,6,6,6,6,154373,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial7,-0.679869523676594,True
7,7,7,7,7,7,7,7,154374,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial8,-0.171599198633259,False
8,8,8,8,8,8,8,8,154375,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial9,-0.1776771432730919,False
9,9,9,9,9,9,9,9,154376,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial10,-0.257317302563026,False
10,10,10,10,10,10,10,10,154377,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial11,-0.2091019346918419,False
11,11,11,11,11,11,11,11,154378,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial12,-0.0801206124291953,False
12,12,12,12,12,12,12,12,154379,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial13,-0.3117065900121,True
13,13,13,13,13,13,13,13,154380,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial14,-0.789179525327937,True
14,14,14,14,14,14,14,14,154381,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial15,-0.287653397096667,True
15,15,15,15,15,15,15,15,154382,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial16,-0.2610184381279959,False
16,16,16,16,16,16,16,16,154383,RJO_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial17,-0.229184825189141,False
