,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,125444,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial1,0.133731168329637,False
1,1,1,1,125445,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial2,-0.189712175778353,False
2,2,2,2,125446,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial3,0.0378595728570246,False
3,3,3,3,125447,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial4,-0.156514840788515,False
4,4,4,4,125448,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial5,-0.159214322842722,False
5,5,5,5,125449,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial6,-0.159214322842722,False
6,6,6,6,125450,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial7,-0.419201533125019,True
7,7,7,7,125451,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial8,0.130970471684478,False
8,8,8,8,125452,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial9,-0.111010548202338,False
9,9,9,9,125453,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial10,-0.487761257804437,True
10,10,10,10,125454,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial11,-0.128114916053138,False
11,11,11,11,125455,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial12,-0.300484702128678,True
12,12,12,12,125456,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial13,-0.170059523979504,False
13,13,13,13,125457,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial14,-0.0547692002592601,False
14,14,14,14,125458,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial15,-0.409623869071793,True
15,15,15,15,125459,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial16,-0.0922388083222634,False
16,16,16,16,125460,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial17,-0.304249853837792,True
17,17,17,17,125461,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial18,-0.19554657778111,False
18,18,18,18,125462,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial19,-0.271779110063466,False
19,19,19,19,125463,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial20,-0.636174742644556,True
20,20,20,20,125464,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial21,-0.161836273064824,False
21,21,21,21,125465,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial22,-0.3475825546394,True
22,22,22,22,125466,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial23,-0.0444066677738295,False
23,23,23,23,125467,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial24,-0.319471100401341,True
24,24,24,24,125468,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial25,-0.505187822430072,True
25,25,25,25,125469,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial26,-0.335265367584573,True
26,26,26,26,125470,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial27,-0.170059523979504,False
27,27,27,27,125471,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial28,-0.244853809271562,False
28,28,28,28,125472,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial29,0.133772138218844,False
29,29,29,29,125473,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial30,0.0769462113072032,False
30,30,30,30,125474,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial31,0.105534427763769,False
31,31,31,31,125475,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial32,-0.590537872687879,True
32,32,32,32,125476,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial33,-0.213337900750183,False
33,33,33,33,125477,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial34,0.0769462113072032,False
34,34,34,34,125478,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial35,-0.343424230917014,True
35,35,35,35,125479,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial36,-0.153845275023824,False
36,36,36,36,125480,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial37,-0.449558709210908,True
37,37,37,37,125481,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial38,-0.192525487633388,False
38,38,38,38,125482,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial39,-0.482226599755078,True
