,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,94746,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial1,0.24413153360844,False
1,1,1,1,94747,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial2,-0.138935089187516,False
2,2,2,2,94748,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial3,-0.161852274795601,False
3,3,3,3,94749,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial4,-0.020644961989353,False
4,4,4,4,94750,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial5,-0.0412161130233053,False
5,5,5,5,94751,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial6,-0.0114695467114596,False
6,6,6,6,94752,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial7,-0.071419000813465,False
7,7,7,7,94753,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial8,-0.109542492384243,False
8,8,8,8,94754,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial9,0.0385036058611061,False
9,9,9,9,94755,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial10,-0.14507655418781,False
10,10,10,10,94756,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial11,-0.0731683832500543,False
11,11,11,11,94757,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial12,0.0734664174736772,False
12,12,12,12,94758,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial13,-0.0396148019462572,False
13,13,13,13,94759,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial14,0.0771898229045243,False
14,14,14,14,94760,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial15,0.0135145741232514,False
15,15,15,15,94761,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial16,0.176063259863589,False
16,16,16,16,94762,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial17,-0.233805313632747,False
17,17,17,17,94763,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial18,-0.0054660204995951,False
18,18,18,18,94764,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial19,-0.0946106634753985,False
19,19,19,19,94765,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial20,-0.0069684994869923,False
20,20,20,20,94766,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial21,-0.126936328663296,False
21,21,21,21,94767,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial22,-0.102003088459484,False
22,22,22,22,94768,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial23,-0.0510411423568238,False
23,23,23,23,94769,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial24,-0.149212723374449,False
24,24,24,24,94770,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial25,-0.121073621962891,False
25,25,25,25,94771,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial26,-0.214062377581163,False
26,26,26,26,94772,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial27,0.0697108133301079,False
27,27,27,27,94773,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial28,-0.0560508614218196,False
28,28,28,28,94774,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial29,-0.172693819223972,False
29,29,29,29,94775,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial30,-0.143012905883152,False
30,30,30,30,94776,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial31,-0.24145945611273,False
31,31,31,31,94777,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial32,-0.202152069443868,False
32,32,32,32,94778,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial33,0.232213292591532,False
33,33,33,33,94779,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial34,-0.102003088459484,False
34,34,34,34,94780,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial35,-0.0802017883641035,False
35,35,35,35,94781,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial36,-0.202187281082489,False
36,36,36,36,94782,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial37,-0.11911099115134,False
37,37,37,37,94783,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial38,-0.0145065303423899,False
38,38,38,38,94784,EGW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial39,-0.188302904901998,False
