,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,40029,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial1,0.118274411896959,False
1,1,1,1,40030,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial2,-0.0422967846453823,False
2,2,2,2,40031,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial3,0.021372295223995,False
3,3,3,3,40032,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial4,-0.0178111169462154,False
4,4,4,4,40033,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial5,-0.0050800401412933,False
5,5,5,5,40034,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial6,0.0072884371013159,False
6,6,6,6,40035,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial7,-0.0157097661480461,False
7,7,7,7,40036,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial8,0.0291976327359516,False
8,8,8,8,40037,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial9,0.0233615389763355,False
9,9,9,9,40038,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial10,-0.0706059854082457,False
10,10,10,10,40039,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial11,-0.0354368244717262,False
11,11,11,11,40040,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial12,0.0114385707399731,False
12,12,12,12,40041,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial13,0.021372295223995,False
13,13,13,13,40042,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial14,0.0153693192644471,False
14,14,14,14,40043,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial15,-0.0983599208868706,False
15,15,15,15,40044,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial16,-0.0804761785798269,False
