,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,146061,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial1,0.349610809559787,False
1,1,1,1,1,1,1,1,146062,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial2,-0.219936678810027,False
2,2,2,2,2,2,2,2,146063,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial3,-0.102517752414541,False
3,3,3,3,3,3,3,3,146064,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial4,-0.194401842488306,False
4,4,4,4,4,4,4,4,146065,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial5,-0.336190539051539,True
5,5,5,5,5,5,5,5,146066,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial6,0.103491821215814,False
6,6,6,6,6,6,6,6,146067,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial7,-0.1558424006046269,False
7,7,7,7,7,7,7,7,146068,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial8,-0.0550303495159432,False
8,8,8,8,8,8,8,8,146069,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial9,-0.210306983420223,False
9,9,9,9,9,9,9,9,146070,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial10,-0.6002532008425999,True
10,10,10,10,10,10,10,10,146071,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial11,-0.2506183362736729,False
11,11,11,11,11,11,11,11,146072,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial12,-0.508099429111224,True
12,12,12,12,12,12,12,12,146073,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial13,-0.327760265288546,True
13,13,13,13,13,13,13,13,146074,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial14,-0.353871837093086,True
14,14,14,14,14,14,14,14,146075,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial15,-0.569798011056446,True
15,15,15,15,15,15,15,15,146076,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial16,-0.2992429480804019,True
16,16,16,16,16,16,16,16,146077,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial17,-0.483123290190327,True
17,17,17,17,17,17,17,17,146078,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial18,-0.311091170719246,True
18,18,18,18,18,18,18,18,146079,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial19,-0.303110067582093,True
19,19,19,19,19,19,19,19,146080,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial20,-0.6080620267986271,True
20,20,20,20,20,20,20,20,146081,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial21,-0.386358025927718,True
21,21,21,21,21,21,21,21,146082,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial22,-0.416219575501172,True
22,22,22,22,22,22,22,22,146083,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial23,-0.332018815441346,True
23,23,23,23,23,23,23,23,146084,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial24,-0.358259937533528,True
24,24,24,24,24,24,24,24,146085,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial25,-0.7279514678029549,True
25,25,25,25,25,25,25,25,146086,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial26,-0.336190539051539,True
26,26,26,26,26,26,26,26,146087,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial27,-0.489409820555365,True
27,27,27,27,27,27,27,27,146088,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial28,-0.426762554841877,True
