,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
73149,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial1,-0.0413791571569329
73150,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial2,-0.299395654607229
73151,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial3,-0.356427598655115
73152,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial4,-0.0740054441932481
73153,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial5,-0.466660667870865
73154,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial6,-0.546941990994224
73155,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial7,-0.528337964696213
73156,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial8,-0.045297392725232
73157,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial9,-0.477332871981633
73158,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial10,-0.356427598655115
73159,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial11,-0.417378186324225
73160,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial12,-0.89435934604851
73161,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial13,-0.35236732624453
73162,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial14,-0.288881068723423
73163,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial15,-0.593539509828215
73164,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial16,-0.436449874960982
73165,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial17,-0.829367960360194
73166,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial18,-0.441407124090635
73167,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial19,-0.394609324063607
73168,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial20,-0.461589355180815
73169,RJO_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial21,-0.534440990347858
