,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,137296,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial1,0.1244820628845759,False
1,1,1,1,1,1,1,1,137297,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial2,-0.0375371897563346,False
2,2,2,2,2,2,2,2,137298,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial3,0.0272273536323437,False
3,3,3,3,3,3,3,3,137299,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial4,0.0570973102530887,False
4,4,4,4,4,4,4,4,137300,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial5,-0.116016609610511,False
5,5,5,5,5,5,5,5,137301,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial6,0.0447843207091765,False
6,6,6,6,6,6,6,6,137302,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial7,-0.151310641370425,False
7,7,7,7,7,7,7,7,137303,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial8,-0.134489688325076,False
8,8,8,8,8,8,8,8,137304,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial9,-0.0854272286192077,False
9,9,9,9,9,9,9,9,137305,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial10,-0.206145389905904,False
10,10,10,10,10,10,10,10,137306,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial11,-0.056861226910025,False
11,11,11,11,11,11,11,11,137307,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial12,-0.214635056892303,False
12,12,12,12,12,12,12,12,137308,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial13,-0.214549901111265,False
13,13,13,13,13,13,13,13,137309,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial14,-0.132112179329217,False
14,14,14,14,14,14,14,14,137310,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial15,-0.1979004406856969,False
15,15,15,15,15,15,15,15,137311,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial16,-0.1205303067794019,False
16,16,16,16,16,16,16,16,137312,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial17,-0.1818526084643749,False
17,17,17,17,17,17,17,17,137313,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial18,-0.253109342994944,False
18,18,18,18,18,18,18,18,137314,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial19,-0.275448593932271,True
19,19,19,19,19,19,19,19,137315,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial20,-0.302373894724175,True
