,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,87141,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial1,0.0513189154090687,False
1,1,1,1,1,1,1,1,87142,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial2,-0.232672014115503,False
2,2,2,2,2,2,2,2,87143,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial3,-0.164416510404249,False
3,3,3,3,3,3,3,3,87144,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial4,0.356046292197179,False
4,4,4,4,4,4,4,4,87145,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial5,0.0659532374293899,False
5,5,5,5,5,5,5,5,87146,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial6,-0.285983410048193,True
6,6,6,6,6,6,6,6,87147,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial7,-0.0828391087192299,False
7,7,7,7,7,7,7,7,87148,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial8,0.3274526965966419,False
8,8,8,8,8,8,8,8,87149,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial9,-0.0983299208833865,False
9,9,9,9,9,9,9,9,87150,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial10,-0.218551284756823,False
10,10,10,10,10,10,10,10,87151,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial11,-0.0288399583813157,False
11,11,11,11,11,11,11,11,87152,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial12,0.0881810412275548,False
12,12,12,12,12,12,12,12,87153,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial13,-0.13483001020955,False
13,13,13,13,13,13,13,13,87154,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial14,-0.0629869086251706,False
14,14,14,14,14,14,14,14,87155,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial15,-0.189580882911427,False
15,15,15,15,15,15,15,15,87156,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial16,-0.0244449340647352,False
16,16,16,16,16,16,16,16,87157,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial17,0.216510386694296,False
17,17,17,17,17,17,17,17,87158,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial18,-0.170556719551884,False
18,18,18,18,18,18,18,18,87159,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial19,-0.10004079742748,False
19,19,19,19,19,19,19,19,87160,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial20,-0.15033265228157,False
20,20,20,20,20,20,20,20,87161,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial21,-0.15627558614578,False
21,21,21,21,21,21,21,21,87162,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial22,-0.0613594001745876,False
22,22,22,22,22,22,22,22,87163,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial23,-0.189580882911427,False
23,23,23,23,23,23,23,23,87164,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial24,-0.144469945581164,False
24,24,24,24,24,24,24,24,87165,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial25,0.0387171972079603,False
25,25,25,25,25,25,25,25,87166,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial26,-0.1831038772544569,False
26,26,26,26,26,26,26,26,87167,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial27,0.190314230198324,False
27,27,27,27,27,27,27,27,87168,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial28,-0.132910368455138,False
28,28,28,28,28,28,28,28,87169,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial29,-0.154258997796294,False
29,29,29,29,29,29,29,29,87170,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial30,-0.176784987646858,False
30,30,30,30,30,30,30,30,87171,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial31,-0.13483001020955,False
31,31,31,31,31,31,31,31,87172,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial32,-0.156335628241118,False
32,32,32,32,32,32,32,32,87173,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial33,-0.13106526346578,False
33,33,33,33,33,33,33,33,87174,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial34,-0.066244071739201,False
34,34,34,34,34,34,34,34,87175,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial35,-0.1018202260003969,False
35,35,35,35,35,35,35,35,87176,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial36,-0.166409229501426,False
36,36,36,36,36,36,36,36,87177,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial37,-0.108930994189554,False
37,37,37,37,37,37,37,37,87178,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial38,-0.1018202260003969,False
38,38,38,38,38,38,38,38,87179,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial39,0.1604668315528229,False
39,39,39,39,39,39,39,39,87180,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial40,-0.0486871046623683,False
40,40,40,40,40,40,40,40,87181,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial41,0.0915815461030061,False
41,41,41,41,41,41,41,41,87182,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run24,Trial42,0.133590167745441,False
