,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,56292,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial1,-0.322112454037966,True
1,1,1,1,56293,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial2,-0.447256836138873,True
2,2,2,2,56294,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial3,-0.61360142253299,True
3,3,3,3,56295,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial4,-0.279830259333619,True
4,4,4,4,56296,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial5,-0.347721886267557,True
5,5,5,5,56297,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial6,-0.374546706160102,True
6,6,6,6,56298,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial7,-0.510756197339302,True
7,7,7,7,56299,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial8,-0.488517896964555,True
8,8,8,8,56300,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial9,-0.409396973784157,True
9,9,9,9,56301,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial10,-0.559141551227933,True
10,10,10,10,56302,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial11,-0.534154766921232,True
11,11,11,11,56303,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial12,-0.397408084386786,True
12,12,12,12,56304,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial13,-0.613311892867665,True
13,13,13,13,56305,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial14,-0.403346287227742,True
