,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,90141,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial1,0.111129742609354,False
1,1,1,1,90142,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial2,-0.154410663150618,False
2,2,2,2,90143,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial3,0.0484225661264537,False
3,3,3,3,90144,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial4,-0.0052882224131352,False
4,4,4,4,90145,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial5,-0.0388349392875207,False
5,5,5,5,90146,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial6,-0.046889287453074,False
6,6,6,6,90147,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial7,-0.0963618452919617,False
7,7,7,7,90148,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial8,0.0339022218345071,False
8,8,8,8,90149,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial9,-0.0341138294199079,False
9,9,9,9,90150,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial10,-0.0550464781514655,False
10,10,10,10,90151,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial11,-0.0009235637219058,False
11,11,11,11,90152,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial12,-0.132197352127963,False
12,12,12,12,90153,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial13,-0.0649979873805631,False
13,13,13,13,90154,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial14,0.164854918289268,False
14,14,14,14,90155,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial15,-0.107430540065235,False
15,15,15,15,90156,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial16,-0.112959697184187,False
16,16,16,16,90157,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial17,-0.167021689254282,False
17,17,17,17,90158,CRB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial18,-0.0038089614712251,False
