,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,48863,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial1,0.12091836313292,False
1,1,1,1,48864,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial2,-0.141236629604938,False
2,2,2,2,48865,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial3,-0.204068710305685,False
3,3,3,3,48866,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial4,-0.130185000469892,False
4,4,4,4,48867,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial5,-0.0254237998572013,False
5,5,5,5,48868,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial6,-0.125863626687249,False
6,6,6,6,48869,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial7,-0.0985113680318959,False
7,7,7,7,48870,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial8,-0.119343456041522,False
8,8,8,8,48871,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial9,-0.219997340724725,False
9,9,9,9,48872,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial10,-0.0766021723972603,False
10,10,10,10,48873,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial11,0.12335369433967,False
11,11,11,11,48874,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial12,-0.10256773543373,False
12,12,12,12,48875,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial13,-0.0766021723972603,False
13,13,13,13,48876,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial14,0.0955614368601023,False
14,14,14,14,48877,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial15,-0.022016474111485,False
15,15,15,15,48878,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial16,0.0531567522257275,False
16,16,16,16,48879,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial17,-0.092386386583839,False
17,17,17,17,48880,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial18,-0.0101847246573574,False
18,18,18,18,48881,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial19,-0.159678462328409,False
19,19,19,19,48882,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial20,-0.127986202537143,False
20,20,20,20,48883,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial21,-0.169171615862239,False
21,21,21,21,48884,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial22,-0.0539565904597623,False
22,22,22,22,48885,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial23,-0.0052298136245907,False
23,23,23,23,48886,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial24,-0.134627357469424,False
24,24,24,24,48887,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial25,-0.104651577179531,False
25,25,25,25,48888,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial26,0.0769404923257579,False
26,26,26,26,48889,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial27,-0.162055971324268,False
27,27,27,27,48890,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial28,-0.0785648032088111,False
28,28,28,28,48891,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial29,-0.0689248678371968,False
29,29,29,29,48892,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial30,-0.123610922079427,False
30,30,30,30,48893,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial31,-0.022016474111485,False
31,31,31,31,48894,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial32,-0.157325572087573,False
32,32,32,32,48895,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial33,0.0458989471693312,False
33,33,33,33,48896,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial34,-0.193879478420033,False
34,34,34,34,48897,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial35,-0.176405790541458,False
35,35,35,35,48898,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial36,-0.242116184110457,False
36,36,36,36,48899,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial37,0.0890302732725083,False
37,37,37,37,48900,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial38,0.0796751353339702,False
38,38,38,38,48901,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial39,-0.157325572087573,False
39,39,39,39,48902,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial40,-0.123675740539074,False
40,40,40,40,48903,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial41,0.0429939074555987,False
41,41,41,41,48904,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial42,0.110968904341851,False
42,42,42,42,48905,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial43,0.0093283642407611,False
43,43,43,43,48906,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial44,0.143704423576408,False
44,44,44,44,48907,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial45,0.0249669358979223,False
