,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,166641,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial1,0.1165192973618789,False
1,1,1,1,1,1,1,1,166642,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial2,-0.0411372702561175,False
2,2,2,2,2,2,2,2,166643,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial3,-0.0244833396572264,False
3,3,3,3,3,3,3,3,166644,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial4,0.1271490233686319,False
4,4,4,4,4,4,4,4,166645,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial5,-0.0489422356870493,False
5,5,5,5,5,5,5,5,166646,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial6,-0.0568900397651002,False
6,6,6,6,6,6,6,6,166647,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial7,-0.1845106983021019,False
7,7,7,7,7,7,7,7,166648,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial8,-0.0833026218237203,False
8,8,8,8,8,8,8,8,166649,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial9,0.0887878922158052,False
9,9,9,9,9,9,9,9,166650,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial10,0.234424551848522,False
10,10,10,10,10,10,10,10,166651,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial11,-0.0142091801975663,False
11,11,11,11,11,11,11,11,166652,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial12,-0.195341003018289,False
12,12,12,12,12,12,12,12,166653,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial13,-0.1655071188132259,False
13,13,13,13,13,13,13,13,166654,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial14,-0.0171021798515127,False
14,14,14,14,14,14,14,14,166655,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial15,-0.0142091801975663,False
15,15,15,15,15,15,15,15,166656,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial16,-0.0600828932736617,False
16,16,16,16,16,16,16,16,166657,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial17,-0.1095496074470819,False
17,17,17,17,17,17,17,17,166658,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial18,-0.163566673815367,False
18,18,18,18,18,18,18,18,166659,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial19,0.059158078333053,False
19,19,19,19,19,19,19,19,166660,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial20,0.131356132364724,False
20,20,20,20,20,20,20,20,166661,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial21,-0.15748356269357,False
21,21,21,21,21,21,21,21,166662,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial22,-0.102425894964036,False
22,22,22,22,22,22,22,22,166663,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial23,-0.171902835458218,False
23,23,23,23,23,23,23,23,166664,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial24,0.167185402767914,False
24,24,24,24,24,24,24,24,166665,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial25,-0.0649860082883253,False
25,25,25,25,25,25,25,25,166666,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial26,-0.0732357705842221,False
26,26,26,26,26,26,26,26,166667,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial27,-0.0536727627800828,False
27,27,27,27,27,27,27,27,166668,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial28,-0.0749614959826688,False
28,28,28,28,28,28,28,28,166669,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial29,0.0748206632780719,False
29,29,29,29,29,29,29,29,166670,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial30,0.0125689736488921,False
30,30,30,30,30,30,30,30,166671,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial31,-0.0834048187804197,False
31,31,31,31,31,31,31,31,166672,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial32,-0.14941711842447,False
32,32,32,32,32,32,32,32,166673,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial33,-0.206516161117611,False
33,33,33,33,33,33,33,33,166674,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial34,0.110042666105994,False
34,34,34,34,34,34,34,34,166675,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial35,-0.16144113127194,False
35,35,35,35,35,35,35,35,166676,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial36,-0.135714054706408,False
36,36,36,36,36,36,36,36,166677,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial37,-0.111426160683586,False
37,37,37,37,37,37,37,37,166678,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial38,-0.076492869192593,False
38,38,38,38,38,38,38,38,166679,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial39,-0.0834048187804197,False
39,39,39,39,39,39,39,39,166680,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial40,-0.0273934212969919,False
40,40,40,40,40,40,40,40,166681,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial41,-0.115102971742163,False
41,41,41,41,41,41,41,41,166682,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial42,-0.0936083689816885,False
42,42,42,42,42,42,42,42,166683,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial43,-0.115102971742163,False
43,43,43,43,43,43,43,43,166684,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial44,0.10569450340255,False
44,44,44,44,44,44,44,44,166685,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial45,-0.0954259055318776,False
45,45,45,45,45,45,45,45,166686,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial46,-0.0244833396572264,False
