,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
46075,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial1,0.0407223201777192
46076,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial2,-0.216495516204624
46077,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial3,-0.170738025643949
46078,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial4,-0.227614648756505
46079,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial5,-0.120498920175366
46080,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial6,-0.172726507138358
46081,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial7,0.282041282486394
46082,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial8,-0.184821883766628
46083,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial9,-0.300986424183148
46084,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial10,-0.159081093130367
46085,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial11,-0.0932049579763969
46086,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial12,0.055035148716835
46087,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial13,-0.0507477331536044
46088,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial14,-0.0598500125160357
46089,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial15,-0.0801994284789882
46090,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial16,-0.075386369051166
46091,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial17,0.0942943167485133
46092,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial18,-0.0375185689114543
46093,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial19,0.0395379213600595
46094,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial20,-0.0462930861120454
46095,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial21,0.313555341307634
46096,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial22,0.236583336693976
46097,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial23,-0.0769821514939708
46098,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial24,0.0284060575746246
46099,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial25,-0.0246311411860485
46100,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial26,0.103839634654744
46101,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial27,-0.0374749934855512
46102,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial28,-0.136629370974043
46103,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial29,0.147714253846464
46104,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial30,0.0688912873312479
46105,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial31,0.102815633406828
46106,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial32,0.0259279440088784
46107,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial33,0.140061458190444
46108,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial34,0.257709707094676
46109,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial35,0.268580311106628
46110,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial36,0.0467519005464165
46111,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run20,Trial37,-0.0628884979908402
