,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,4820,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial1,-0.0236212008717165,False
1,1,1,1,1,1,1,1,4821,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial2,-0.146045320088338,False
2,2,2,2,2,2,2,2,4822,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial3,-0.0893164588934301,False
3,3,3,3,3,3,3,3,4823,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial4,-0.2112667399731939,False
4,4,4,4,4,4,4,4,4824,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial5,0.0465776089808361,False
5,5,5,5,5,5,5,5,4825,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial6,-0.0982805342836377,False
6,6,6,6,6,6,6,6,4826,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial7,-0.16882222416551,False
7,7,7,7,7,7,7,7,4827,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial8,-0.0805336713427915,False
8,8,8,8,8,8,8,8,4828,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial9,-0.237936911638031,False
9,9,9,9,9,9,9,9,4829,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial10,-0.1186287153661909,False
10,10,10,10,10,10,10,10,4830,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial11,-0.1092671025004529,False
11,11,11,11,11,11,11,11,4831,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial12,-0.218390361026556,False
12,12,12,12,12,12,12,12,4832,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial13,-0.0892898697066644,False
13,13,13,13,13,13,13,13,4833,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial14,-0.142023953066884,False
14,14,14,14,14,14,14,14,4834,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial15,-0.0875650550896894,False
15,15,15,15,15,15,15,15,4835,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial16,-0.0946493411006073,False
16,16,16,16,16,16,16,16,4836,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial17,-0.258365591974774,False
17,17,17,17,17,17,17,17,4837,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial18,-0.103725334004725,False
18,18,18,18,18,18,18,18,4838,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial19,-0.124365240867428,False
19,19,19,19,19,19,19,19,4839,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial20,-0.03286169375574,False
20,20,20,20,20,20,20,20,4840,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial21,-0.0175758372582813,False
21,21,21,21,21,21,21,21,4841,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial22,-0.2043042805195849,False
22,22,22,22,22,22,22,22,4842,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial23,-0.0668623906928825,False
23,23,23,23,23,23,23,23,4843,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial24,-0.0344288840967528,False
24,24,24,24,24,24,24,24,4844,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial25,-0.142023953066884,False
25,25,25,25,25,25,25,25,4845,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial26,-0.0101189637049002,False
26,26,26,26,26,26,26,26,4846,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial27,-0.232973350287355,False
27,27,27,27,27,27,27,27,4847,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial28,-0.1000757790666919,False
28,28,28,28,28,28,28,28,4848,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial29,-0.122438256969306,False
