,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,121955,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial1,0.187550103306856,False
1,1,1,1,121956,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial2,-0.580984000012282,True
2,2,2,2,121957,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial3,-0.294293724758632,True
3,3,3,3,121958,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial4,-0.467993547298093,True
4,4,4,4,121959,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial5,-0.572072504730277,True
5,5,5,5,121960,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial6,-0.372602534248151,True
6,6,6,6,121961,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial7,-0.581307324820975,True
7,7,7,7,121962,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial8,-0.482580582589214,True
8,8,8,8,121963,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial9,-0.581307324820975,True
9,9,9,9,121964,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial10,-0.427381417051016,True
10,10,10,10,121965,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial11,-0.590695569184324,True
11,11,11,11,121966,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial12,-0.490043317260171,True
12,12,12,12,121967,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial13,-0.414509888021106,True
13,13,13,13,121968,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial14,-0.236304760419078,False
14,14,14,14,121969,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial15,-0.433946667549036,True
15,15,15,15,121970,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial16,-0.529247024797149,True
16,16,16,16,121971,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial17,-0.563340197969666,True
17,17,17,17,121972,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial18,-0.129523664958401,False
18,18,18,18,121973,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial19,-0.129523664958401,False
19,19,19,19,121974,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial20,-0.366727271769383,True
20,20,20,20,121975,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial21,-0.308975021117517,True
21,21,21,21,121976,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial22,-0.630213104120422,True
22,22,22,22,121977,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial23,-0.355841849357836,True
23,23,23,23,121978,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial24,-0.440646111992993,True
24,24,24,24,121979,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial25,-0.366896455441918,True
25,25,25,25,121980,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial26,-0.581307324820975,True
26,26,26,26,121981,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial27,-0.427186956831989,True
27,27,27,27,121982,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial28,-0.408229918817524,True
28,28,28,28,121983,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial29,-0.440445622115506,True
29,29,29,29,121984,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial30,-0.467993547298093,True
30,30,30,30,121985,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial31,-0.447212935356303,True
31,31,31,31,121986,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial32,-0.32900214703394,True
