,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,11388,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial1,0.176160318365266,False
1,1,1,1,1,1,1,1,11389,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial2,-0.0788274298370868,False
2,2,2,2,2,2,2,2,11390,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial3,0.0443701607329009,False
3,3,3,3,3,3,3,3,11391,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial4,-0.0564482237521902,False
4,4,4,4,4,4,4,4,11392,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial5,-0.159412559537237,False
5,5,5,5,5,5,5,5,11393,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial6,-0.258402198938414,False
6,6,6,6,6,6,6,6,11394,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial7,-0.182125943534196,False
7,7,7,7,7,7,7,7,11395,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial8,-0.206123901410463,False
8,8,8,8,8,8,8,8,11396,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial9,-0.0608349632221707,False
9,9,9,9,9,9,9,9,11397,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial10,-0.325948728870106,True
10,10,10,10,10,10,10,10,11398,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial11,-0.23147689814651,False
11,11,11,11,11,11,11,11,11399,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial12,-0.182169666656058,False
12,12,12,12,12,12,12,12,11400,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial13,-0.4688496886300259,True
13,13,13,13,13,13,13,13,11401,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial14,-0.19691956155935,False
14,14,14,14,14,14,14,14,11402,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial15,-0.248136172880431,False
15,15,15,15,15,15,15,15,11403,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial16,-0.0697661542368202,False
16,16,16,16,16,16,16,16,11404,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial17,-0.224994528730153,False
17,17,17,17,17,17,17,17,11405,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial18,0.1899949045193539,False
18,18,18,18,18,18,18,18,11406,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial19,-0.0069976114630359,False
19,19,19,19,19,19,19,19,11407,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial20,-0.3218884564595209,True
20,20,20,20,20,20,20,20,11408,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial21,-0.2282560313568019,False
21,21,21,21,21,21,21,21,11409,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial22,-0.156682612854452,False
22,22,22,22,22,22,22,22,11410,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial23,-0.317905636228007,True
23,23,23,23,23,23,23,23,11411,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial24,0.0646435365432878,False
24,24,24,24,24,24,24,24,11412,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial25,0.13040921453511,False
25,25,25,25,25,25,25,25,11413,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial26,0.002613110947756,False
26,26,26,26,26,26,26,26,11414,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial27,-0.148459361939772,False
27,27,27,27,27,27,27,27,11415,FRF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial28,0.0529192709684434,False
