,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
66746,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial1,-0.140350610986021
66747,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial2,-0.373008566750725
66748,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial3,-0.00569480819082369
66749,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial4,-0.262052640122055
66750,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial5,-0.212701685509741
66751,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial6,-0.0892227636604841
66752,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial7,-0.076268431099161
66753,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial8,-0.137914687560209
66754,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial9,-0.783882252797499
66755,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial10,0.0290770421515361
66756,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial11,-0.12109373451486
66757,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial12,-0.258766950841551
66758,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial13,-0.34060410252688
66759,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial14,-0.227495303534895
66760,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial15,-0.336669931251834
66761,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial16,-0.329040250356123
66762,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial17,-0.242841910584427
66763,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial18,-0.325114590660309
66764,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial19,-0.381631084109871
66765,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial20,-0.282032941371183
66766,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial21,-0.373071811984968
66767,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial22,-0.275298243622766
66768,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial23,-0.299492526797765
66769,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial24,-0.426822699922285
66770,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial25,-0.262052640122055
66771,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial26,-0.313969143558209
66772,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial27,-0.255618530116645
66773,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial28,-0.488205892125595
66774,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial29,-0.399049065907436
66775,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial30,-0.265248225506449
66776,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial31,-0.38586623974077
66777,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial32,-0.285500175238374
