,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,152012,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial1,0.293472865536575,False
1,1,1,1,1,1,1,1,152013,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial2,-0.0696140514889536,False
2,2,2,2,2,2,2,2,152014,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial3,-0.0529788556925577,False
3,3,3,3,3,3,3,3,152015,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial4,0.0277445439977555,False
4,4,4,4,4,4,4,4,152016,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial5,-0.173222763995384,False
5,5,5,5,5,5,5,5,152017,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial6,-0.0086467952233837,False
6,6,6,6,6,6,6,6,152018,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial7,-0.0895327620250175,False
7,7,7,7,7,7,7,7,152019,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial8,-0.182624387935171,False
8,8,8,8,8,8,8,8,152020,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial9,-0.132171776166116,False
9,9,9,9,9,9,9,9,152021,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial10,-0.17945743099882,False
10,10,10,10,10,10,10,10,152022,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial11,-0.205298488243625,False
11,11,11,11,11,11,11,11,152023,RID_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run24,Trial12,-0.152212415711014,False
