,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,1286,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial1,0.0283583214846708,False
1,1,1,1,1,1,1,1,1287,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial2,-0.109560893670466,False
2,2,2,2,2,2,2,2,1288,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial3,-0.0101283499583675,False
3,3,3,3,3,3,3,3,1289,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial4,-0.1423947467918919,False
4,4,4,4,4,4,4,4,1290,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial5,-0.3552422522934579,True
5,5,5,5,5,5,5,5,1291,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial6,-0.0051268227198741,False
6,6,6,6,6,6,6,6,1292,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial7,-0.192979192661346,False
7,7,7,7,7,7,7,7,1293,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial8,-0.0272287669438831,False
8,8,8,8,8,8,8,8,1294,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial9,-0.1853820109108239,False
9,9,9,9,9,9,9,9,1295,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial10,-0.3028541828337689,True
10,10,10,10,10,10,10,10,1296,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial11,-0.0486797680295155,False
11,11,11,11,11,11,11,11,1297,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial12,-0.1202320566191309,False
12,12,12,12,12,12,12,12,1298,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial13,-0.0307311607799536,False
13,13,13,13,13,13,13,13,1299,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial14,-0.233082406595867,False
14,14,14,14,14,14,14,14,1300,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial15,-0.39404433635441,True
15,15,15,15,15,15,15,15,1301,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial16,-0.0790358403545088,False
16,16,16,16,16,16,16,16,1302,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial17,-0.118076744592996,False
17,17,17,17,17,17,17,17,1303,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial18,0.0580145144626854,False
18,18,18,18,18,18,18,18,1304,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial19,0.0252782058654604,False
19,19,19,19,19,19,19,19,1305,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial20,-0.1137979466137209,False
20,20,20,20,20,20,20,20,1306,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial21,-0.135626384109393,False
21,21,21,21,21,21,21,21,1307,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial22,-0.219308131383695,False
22,22,22,22,22,22,22,22,1308,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial23,0.1687486433562469,False
23,23,23,23,23,23,23,23,1309,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial24,-0.1853820109108239,False
24,24,24,24,24,24,24,24,1310,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial25,-0.299576473072534,True
25,25,25,25,25,25,25,25,1311,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial26,-0.165749539170435,False
26,26,26,26,26,26,26,26,1312,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial27,-0.208584265991921,False
27,27,27,27,27,27,27,27,1313,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial28,-0.0378218404413073,False
28,28,28,28,28,28,28,28,1314,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial29,-0.2415845260948469,False
29,29,29,29,29,29,29,29,1315,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial30,-0.222030989719168,False
30,30,30,30,30,30,30,30,1316,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial31,-0.24445116674645,False
31,31,31,31,31,31,31,31,1317,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial32,-0.24445116674645,False
32,32,32,32,32,32,32,32,1318,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial33,0.0079276075544938,False
33,33,33,33,33,33,33,33,1319,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial34,-0.103281827928566,False
34,34,34,34,34,34,34,34,1320,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial35,-0.244465547596528,False
35,35,35,35,35,35,35,35,1321,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial36,0.0463939019385435,False
36,36,36,36,36,36,36,36,1322,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial37,-0.0560721930136006,False
37,37,37,37,37,37,37,37,1323,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial38,0.0776311481781318,False
38,38,38,38,38,38,38,38,1324,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial39,0.0803625690175616,False
39,39,39,39,39,39,39,39,1325,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial40,-0.265080701875686,False
40,40,40,40,40,40,40,40,1326,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial41,-0.158610291030083,False
41,41,41,41,41,41,41,41,1327,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial42,-0.271139769656563,False
42,42,42,42,42,42,42,42,1328,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial43,-0.0051268227198741,False
43,43,43,43,43,43,43,43,1329,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial44,-0.192979192661346,False
44,44,44,44,44,44,44,44,1330,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial45,0.1620326154688809,False
45,45,45,45,45,45,45,45,1331,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial46,0.0693322749872181,False
46,46,46,46,46,46,46,46,1332,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial47,-0.216588750810927,False
47,47,47,47,47,47,47,47,1333,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial48,-0.289889205669402,True
48,48,48,48,48,48,48,48,1334,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial49,0.0608717253071664,False
49,49,49,49,49,49,49,49,1335,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial50,0.23743736396425,False
50,50,50,50,50,50,50,50,1336,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial51,0.0206166818784568,False
51,51,51,51,51,51,51,51,1337,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial52,-0.0869683801910899,False
52,52,52,52,52,52,52,52,1338,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial53,-0.0617002780220264,False
53,53,53,53,53,53,53,53,1339,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial54,-0.190432003647466,False
54,54,54,54,54,54,54,54,1340,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial55,-0.213913099496989,False
55,55,55,55,55,55,55,55,1341,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial56,-0.0414110714647511,False
56,56,56,56,56,56,56,56,1342,AVB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial57,-0.0342531666128343,False
