,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,86354,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial1,0.18168073564404,False
1,1,1,1,86355,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial2,-0.0924493918105154,False
2,2,2,2,86356,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial3,-0.113858064990441,False
3,3,3,3,86357,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial4,-0.151893065175071,False
4,4,4,4,86358,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial5,-0.191590887108524,False
5,5,5,5,86359,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial6,-0.073773853314508,False
6,6,6,6,86360,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial7,-0.187214950290204,False
7,7,7,7,86361,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial8,-0.209401511477906,False
8,8,8,8,86362,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial9,-0.161979214002226,False
9,9,9,9,86363,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial10,-0.0672172809276552,False
10,10,10,10,86364,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial11,-0.115641054472449,False
11,11,11,11,86365,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial12,-0.223217672079539,False
12,12,12,12,86366,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial13,-0.189467992013013,False
13,13,13,13,86367,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial14,-0.144065771245068,False
14,14,14,14,86368,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial15,-0.05101722713025,False
15,15,15,15,86369,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial16,-0.073773853314508,False
16,16,16,16,86370,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial17,-0.187214950290204,False
17,17,17,17,86371,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial18,-0.191590887108524,False
18,18,18,18,86372,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial19,-0.101232179361154,False
19,19,19,19,86373,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial20,-0.204843342772903,False
20,20,20,20,86374,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial21,-0.12673982096423,False
21,21,21,21,86375,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial22,-0.23512895928241,False
22,22,22,22,86376,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial23,-0.220934833102133,False
23,23,23,23,86377,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial24,-0.122977565311629,False
24,24,24,24,86378,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial25,-0.213870153748296,False
25,25,25,25,86379,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial26,-0.117431394177633,False
26,26,26,26,86380,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial27,-0.24481504749226,False
27,27,27,27,86381,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial28,-0.209265091033278,False
28,28,28,28,86382,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial29,-0.145977475908006,False
29,29,29,29,86383,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial30,-0.151893065175071,False
30,30,30,30,86384,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial31,-0.174482000816296,False
31,31,31,31,86385,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial32,-0.214008028661035,False
32,32,32,32,86386,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial33,-0.182882665792652,False
33,33,33,33,86387,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial34,-0.170274284950497,False
34,34,34,34,86388,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial35,-0.191590887108524,False
35,35,35,35,86389,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial36,-0.214008028661035,False
36,36,36,36,86390,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial37,-0.200343653506852,False
37,37,37,37,86391,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial38,-0.187214950290204,False
38,38,38,38,86392,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial39,-0.12673982096423,False
39,39,39,39,86393,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial40,-0.10307077579689,False
40,40,40,40,86394,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial41,-0.110196254751362,False
41,41,41,41,86395,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial42,-0.117431394177633,False
42,42,42,42,86396,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial43,-0.187214950290204,False
43,43,43,43,86397,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial44,-0.0838407045540062,False
44,44,44,44,86398,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial45,-0.184984285044659,False
45,45,45,45,86399,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial46,-0.0958589233707605,False
46,46,46,46,86400,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial47,-0.117551012985443,False
47,47,47,47,86401,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial48,-0.0671189445349332,False
48,48,48,48,86402,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial49,-0.0018598352024463,False
49,49,49,49,86403,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial50,-0.0721461294767187,False
50,50,50,50,86404,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial51,-0.0671189445349332,False
51,51,51,51,86405,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial52,-0.163981845911054,False
52,52,52,52,86406,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial53,-0.106565061568331,False
53,53,53,53,86407,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial54,-0.113748581286097,False
54,54,54,54,86408,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run36,Trial55,0.0778064547004371,False
