,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,166227,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial1,0.130355786369619,False
1,1,1,1,166228,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial2,-0.0248474331453772,False
2,2,2,2,166229,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial3,-0.13946256218497,False
3,3,3,3,166230,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial4,0.0380489724408837,False
4,4,4,4,166231,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial5,0.0175648638873889,False
5,5,5,5,166232,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial6,0.008507512314984,False
6,6,6,6,166233,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial7,-0.0382544857065885,False
7,7,7,7,166234,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial8,-0.0907235682993472,False
8,8,8,8,166235,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial9,0.024996751011316,False
9,9,9,9,166236,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial10,0.0160946611214126,False
10,10,10,10,166237,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial11,-0.0434284924850106,False
11,11,11,11,166238,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial12,-0.0793245566399654,False
12,12,12,12,166239,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial13,-0.118457078032785,False
13,13,13,13,166240,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial14,0.351753807200129,False
14,14,14,14,166241,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial15,0.110303364114029,False
15,15,15,15,166242,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial16,0.0235515346747937,False
16,16,16,16,166243,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial17,0.0023548497070837,False
17,17,17,17,166244,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial18,-0.045120808955764,False
18,18,18,18,166245,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial19,-0.0382544857065885,False
19,19,19,19,166246,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial20,-0.0182919202705603,False
20,20,20,20,166247,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial21,-0.0265101784571069,False
21,21,21,21,166248,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial22,-0.0774472606091163,False
22,22,22,22,166249,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial23,-0.11440970289479,False
23,23,23,23,166250,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial24,-0.0592326539096697,False
24,24,24,24,166251,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial25,0.0250409165518866,False
