,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,106947,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial1,0.2617036121202989,False
1,1,1,1,1,1,1,1,106948,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial2,-0.0460944828525425,False
2,2,2,2,2,2,2,2,106949,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial3,-0.0393179995612511,False
3,3,3,3,3,3,3,3,106950,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial4,0.383694802658606,False
4,4,4,4,4,4,4,4,106951,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial5,-0.0164555465456266,False
5,5,5,5,5,5,5,5,106952,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial6,-0.0117170655597163,False
6,6,6,6,6,6,6,6,106953,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial7,-0.0890047675210623,False
7,7,7,7,7,7,7,7,106954,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial8,0.224072033496734,False
8,8,8,8,8,8,8,8,106955,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial9,-0.1222225214616199,False
9,9,9,9,9,9,9,9,106956,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial10,-0.0797141446548273,False
10,10,10,10,10,10,10,10,106957,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial11,0.0067663401342965,False
11,11,11,11,11,11,11,11,106958,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial12,-0.0670288102190089,False
12,12,12,12,12,12,12,12,106959,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial13,0.336248968150483,False
13,13,13,13,13,13,13,13,106960,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial14,-0.0117170655597163,False
14,14,14,14,14,14,14,14,106961,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial15,-0.0196488440111273,False
15,15,15,15,15,15,15,15,106962,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial16,-0.0410148583029875,False
16,16,16,16,16,16,16,16,106963,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial17,-0.0760491905684222,False
17,17,17,17,17,17,17,17,106964,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial18,0.0345122278522525,False
18,18,18,18,18,18,18,18,106965,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial19,0.146169828807539,False
19,19,19,19,19,19,19,19,106966,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial20,0.209186537912327,False
20,20,20,20,20,20,20,20,106967,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial21,-0.110203466802728,False
21,21,21,21,21,21,21,21,106968,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial22,-0.0293802736881261,False
22,22,22,22,22,22,22,22,106969,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial23,0.0988177506635064,False
23,23,23,23,23,23,23,23,106970,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial24,0.0645697503250404,False
24,24,24,24,24,24,24,24,106971,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial25,0.192796121724158,False
