,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,93028,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial1,0.1733153336825469,False
1,1,1,1,1,1,1,1,93029,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial2,0.0072714576537928,False
2,2,2,2,2,2,2,2,93030,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial3,-0.0148309192887872,False
3,3,3,3,3,3,3,3,93031,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial4,0.0689853974329151,False
4,4,4,4,4,4,4,4,93032,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial5,-0.167933866018859,False
5,5,5,5,5,5,5,5,93033,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial6,-0.170447338505851,False
6,6,6,6,6,6,6,6,93034,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial7,-0.287186231724275,True
7,7,7,7,7,7,7,7,93035,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial8,-0.258733201141179,False
8,8,8,8,8,8,8,8,93036,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial9,-0.0806280667838899,False
9,9,9,9,9,9,9,9,93037,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial10,-0.243778076663116,False
10,10,10,10,10,10,10,10,93038,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial11,-0.267975502186648,False
11,11,11,11,11,11,11,11,93039,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial12,-0.2904805166618161,True
12,12,12,12,12,12,12,12,93040,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial13,-0.317617372589342,True
13,13,13,13,13,13,13,13,93041,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial14,0.211197659922855,False
14,14,14,14,14,14,14,14,93042,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial15,-0.127754247402515,False
15,15,15,15,15,15,15,15,93043,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial16,-0.190952702734616,False
16,16,16,16,16,16,16,16,93044,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial17,-0.190952702734616,False
17,17,17,17,17,17,17,17,93045,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial18,0.141677082301979,False
18,18,18,18,18,18,18,18,93046,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial19,-0.172962890713183,False
19,19,19,19,19,19,19,19,93047,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial20,-0.1755057236397809,False
20,20,20,20,20,20,20,20,93048,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial21,-0.293717098883233,True
21,21,21,21,21,21,21,21,93049,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial22,-0.415386350926686,True
22,22,22,22,22,22,22,22,93050,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial23,-0.1345712307749769,False
23,23,23,23,23,23,23,23,93051,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial24,-0.1209757985485349,False
24,24,24,24,24,24,24,24,93052,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial25,-0.3897908870445329,True
25,25,25,25,25,25,25,25,93053,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial26,-0.267975502186648,False
26,26,26,26,26,26,26,26,93054,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial27,-0.1187322386169169,False
27,27,27,27,27,27,27,27,93055,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial28,-0.201546745295435,False
28,28,28,28,28,28,28,28,93056,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial29,-0.143849817121222,False
29,29,29,29,29,29,29,29,93057,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial30,-0.361803522854054,True
30,30,30,30,30,30,30,30,93058,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial31,-0.274316828820645,False
31,31,31,31,31,31,31,31,93059,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial32,-0.3897908870445329,True
32,32,32,32,32,32,32,32,93060,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial33,-0.0705873461964384,False
33,33,33,33,33,33,33,33,93061,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial34,-0.277530539922444,True
34,34,34,34,34,34,34,34,93062,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial35,-0.143849817121222,False
35,35,35,35,35,35,35,35,93063,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial36,0.0345670913599303,False
36,36,36,36,36,36,36,36,93064,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial37,-0.3540595539361311,True
37,37,37,37,37,37,37,37,93065,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial38,0.1855645551660369,False
38,38,38,38,38,38,38,38,93066,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial39,-0.328236175207786,True
39,39,39,39,39,39,39,39,93067,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial40,-0.2971617194186179,True
40,40,40,40,40,40,40,40,93068,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial41,-0.267975502186648,False
41,41,41,41,41,41,41,41,93069,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial42,-0.2904805166618161,True
42,42,42,42,42,42,42,42,93070,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial43,0.130545218516544,False
