,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,61001,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial1,0.0702161736182791,False
1,1,1,1,1,1,1,1,61002,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial2,-0.141301204516348,False
2,2,2,2,2,2,2,2,61003,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial3,-0.0299347251378355,False
3,3,3,3,3,3,3,3,61004,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial4,-0.236528305570132,False
4,4,4,4,4,4,4,4,61005,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial5,-0.260154030541962,False
5,5,5,5,5,5,5,5,61006,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial6,-0.4377816475744529,True
6,6,6,6,6,6,6,6,61007,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial7,-0.466017662916797,True
7,7,7,7,7,7,7,7,61008,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial8,-0.248261784002182,False
8,8,8,8,8,8,8,8,61009,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial9,-0.5403860874007329,True
9,9,9,9,9,9,9,9,61010,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial10,-0.0389191720689728,False
10,10,10,10,10,10,10,10,61011,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial11,-0.390240360708793,True
11,11,11,11,11,11,11,11,61012,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial12,-0.4516702221611529,True
12,12,12,12,12,12,12,12,61013,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial13,-0.343586442499495,True
13,13,13,13,13,13,13,13,61014,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial14,-0.517823191066881,True
14,14,14,14,14,14,14,14,61015,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial15,-0.251167270432241,False
15,15,15,15,15,15,15,15,61016,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial16,-0.5016914004795839,True
