,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
114651,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial1,-0.185544026766596
114652,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial2,-0.609720884248831
114653,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial3,-0.481109011526346
114654,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial4,-0.191164386736688
114655,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial5,-0.390720076054956
114656,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial6,-0.103511927103172
114657,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial7,-0.262345848473267
114658,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial8,-0.319938886118739
114659,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial9,-0.101171715527626
114660,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial10,-0.509713685626565
114661,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial11,-0.594885295363378
114662,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial12,-0.191164386736688
114663,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial13,-0.130023314597343
114664,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial14,0.327654194277366
114665,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial15,-0.428479852436789
114666,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial16,-0.142549305957896
114667,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial17,-0.0698620955546723
114668,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial18,-0.242670608481814
114669,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial19,-0.293873395679811
114670,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial20,-0.560123189104166
114671,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial21,-0.492108680479936
114672,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial22,-0.327615763901308
114673,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial23,-0.35610761671005
114674,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial24,-0.381854788079148
114675,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial25,-0.000142945475360534
114676,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial26,0.109858466337115
114677,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial27,-0.208698563315961
114678,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial28,-0.553426812995436
114679,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial29,-0.33170308660183
114680,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial30,-0.5216864543634
114681,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial31,-0.38172184757041
114682,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial32,-0.492108680479936
114683,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial33,-0.521869959076793
114684,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial34,-0.259176719641404
114685,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial35,-0.497917380284453
114686,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial36,-0.480914104558925
114687,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial37,-0.470027996605472
114688,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial38,-0.546864523820649
114689,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial39,-0.527907485806184
114690,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial40,-0.509713685626565
114691,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial41,-0.409201515044873
114692,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial42,0.00354953504730693
114693,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial43,-0.413971291747292
114694,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial44,-0.486574022430577
114695,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial45,-0.624848518740821
114696,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial46,-0.453906131886407
114697,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial47,-0.438538094503454
114698,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial48,-0.51576437218298
114699,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial49,-0.413971291747292
114700,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial50,-0.527907485806184
114701,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial51,-0.351805887267319
114702,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial52,-0.0508379321951296
114703,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial53,-0.32381852307684
114704,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial54,-0.423695338976524
114705,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial55,-0.179898027920694
114706,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial56,0.167274155101391
114707,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial57,-0.158192697699323
114708,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial58,-0.312376471773007
114709,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial59,0.0923314323480193
114710,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial60,0.0583111331332775
114711,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial61,-0.0852348158167953
114712,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial62,-0.00755792075185147
114713,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial63,0.178401252771313
114714,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial64,-0.063385089897702
114715,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial65,-0.286641118622771
114716,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial66,0.146784887639542
114717,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial67,-0.279632372812128
114718,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial68,-0.368650677572967
114719,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial69,-0.521869959076793
114720,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial70,-0.553624234537696
114721,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial71,-0.335689742178931
114722,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial72,-0.5216864543634
114723,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial73,-0.503775482785609
114724,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial74,0.0300668092997443
114725,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial75,-0.390720076054956
114726,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial76,-0.259176719641404
114727,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial77,-0.546864523820649
114728,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial78,-0.399931793532041
114729,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial79,-0.293764831105818
114730,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial80,-0.351929977314899
114731,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial81,0.146784887639542
114732,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial82,-0.279632372812128
