,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
47340,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial1,0.0442819362833058
47341,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial2,-0.13311155607762
47342,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial3,-0.123429107482735
47343,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial4,-0.196163301824709
47344,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial5,-0.0746308139083207
47345,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial6,-0.157265916976367
47346,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial7,0.12150836515849
47347,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial8,0.0532962163718333
47348,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial9,-0.0627990644541931
47349,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial10,0.00482818917849848
47350,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial11,0.0494264710907357
47351,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial12,-0.00377881754765497
47352,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial13,-0.000905249188386303
47353,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial14,-0.0867499948519632
47354,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial15,-0.0938403850967759
47355,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial16,-0.046503252541092
47356,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial17,-0.0545502414042698
47357,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial18,-0.135052605953712
47358,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial19,-0.0170515572157082
47359,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial20,0.0324321931521721
47360,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial21,0.31433283633283
47361,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial22,-0.00382239297355813
47362,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial23,0.0429927446585743
47363,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial24,0.325356148192903
47364,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial25,0.079244040004907
47365,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial26,-0.0815245218562213
47366,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial27,-0.0246120513851462
47367,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial28,-0.0712584957982387
47368,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial29,-0.121539207634032
47369,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial30,-0.00814347623888434
47370,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial31,0.00768091809135996
47371,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial32,0.0416735531757775
47372,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial33,-0.203014215779
47373,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial34,-0.038555448463041
47374,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial35,-0.0354431683978933
47375,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial36,0.0583545645450152
47376,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial37,0.140661109584843
47377,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial38,0.346600549052937
47378,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial39,-0.095640191614037
47379,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial40,0.308714450283359
47380,DLC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial41,0.211612539021459
