,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,131924,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial1,0.130904588242573,False
1,1,1,1,131925,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial2,-0.0753358687904915,False
2,2,2,2,131926,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial3,-0.125849141673515,False
3,3,3,3,131927,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial4,0.0232721993991336,False
4,4,4,4,131928,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial5,-0.161738278607984,False
5,5,5,5,131929,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial6,-0.0362959278348725,False
6,6,6,6,131930,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial7,-0.0998765324965993,False
7,7,7,7,131931,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial8,-0.0909494576156589,False
8,8,8,8,131932,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial9,-0.194082834788812,False
9,9,9,9,131933,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial10,-0.198583336015488,False
10,10,10,10,131934,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial11,-0.151491085978693,False
11,11,11,11,131935,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial12,-0.110816702447302,False
12,12,12,12,131936,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial13,-0.0874328838928218,False
13,13,13,13,131937,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial14,0.0066661517814061,False
14,14,14,14,131938,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial15,-0.137472640144491,False
15,15,15,15,131939,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial16,-0.176543945268873,False
16,16,16,16,131940,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial17,-0.147420760571454,False
17,17,17,17,131941,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial18,-0.0927007544108736,False
18,18,18,18,131942,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial19,0.002429513557665,False
19,19,19,19,131943,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial20,-0.096287227313113,False
20,20,20,20,131944,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial21,-0.118263184615166,False
21,21,21,21,131945,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial22,-0.155569189862222,False
22,22,22,22,131946,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial23,-0.0998765324965993,False
23,23,23,23,131947,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial24,-0.0770508480991001,False
24,24,24,24,131948,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial25,-0.0331937004086114,False
25,25,25,25,131949,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial26,-0.053741668256841,False
26,26,26,26,131950,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial27,-0.16591421926212,False
27,27,27,27,131951,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial28,-0.0033252833791657,False
28,28,28,28,131952,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial29,-0.103459407650357,False
29,29,29,29,131953,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial30,-0.096287227313113,False
30,30,30,30,131954,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial31,-0.0891964029346286,False
31,31,31,31,131955,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial32,-0.157602109421346,False
32,32,32,32,131956,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial33,-0.0209867219624904,False
33,33,33,33,131957,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial34,-0.141420619533404,False
34,34,34,34,131958,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial35,0.0839573531741493,False
35,35,35,35,131959,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial36,-0.147420760571454,False
36,36,36,36,131960,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial37,-0.205399782609655,False
37,37,37,37,131961,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial38,-0.0300904562151469,False
38,38,38,38,131962,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial39,-0.120166169988458,False
39,39,39,39,131963,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial40,-0.125849141673515,False
40,40,40,40,131964,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial41,-0.0619288162292801,False
41,41,41,41,131965,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial42,-0.125849141673515,False
42,42,42,42,131966,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial43,-0.0602970887093353,False
43,43,43,43,131967,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial44,0.0379368686675248,False
44,44,44,44,131968,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial45,-0.0944858389944025,False
45,45,45,45,131969,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial46,-0.0602970887093353,False
46,46,46,46,131970,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial47,-0.141450365391241,False
